Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
173.0000,-0.008,-0.0402,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.438,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
173.2000,-0.004,-0.0201,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.452,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
173.4000,-0.01,-0.0503,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.681,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
173.6000,-0.017,-0.0855,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.627,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
173.8000,-0.038,-0.191,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.923,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
174.0000,-0.023,-0.1156,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.869,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
174.2000,-0.016,-0.0804,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.748,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
174.4000,-0.024,-0.1206,5.024,-0.068,-0.3418,0,165.571,0.2263,5.032,56.072,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
174.6000,-0.029,-0.1458,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.112,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
174.8000,-0.025,-0.1257,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.152,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
175.0000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.072,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
175.2000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.152,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
175.4000,-0.017,-0.0854,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.072,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
175.6000,-0.021,-0.1056,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.856,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
175.8000,-0.029,-0.1458,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.95,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
176.0000,-0.024,-0.1206,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.045,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
176.2000,-0.028,-0.1408,5.03,-0.068,-0.3418,0,165.571,0.2263,5.032,55.883,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
176.4000,-0.015,-0.0754,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.004,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
176.6000,0,0,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.125,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
176.8000,-0.015,-0.0754,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.098,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
177.0000,-0.007,-0.0352,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.085,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
177.2000,-0.019,-0.0955,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.125,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
177.4000,-0.021,-0.1056,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.058,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
177.6000,-0.017,-0.0854,5.024,-0.068,-0.3418,0,165.571,0.2263,5.032,55.694,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
177.8000,-0.018,-0.0905,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.045,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
178.0000,0,0,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.018,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
178.2000,-0.003,-0.0151,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.788,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
178.4000,-0.008,-0.0402,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.044,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
178.6000,-0.032,-0.1608,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.922,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
178.8000,-0.02,-0.1006,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,56.084,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
179.0000,-0.015,-0.0754,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.976,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
179.2000,0,0,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,56.084,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
179.4000,-0.009,-0.0452,5.026,-0.068,-0.3418,0,165.571,0.2263,5.032,55.923,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
179.6000,-0.014,-0.0704,5.028,-0.068,-0.3418,0,165.571,0.2263,5.032,55.937,0,0,-0.068,-0.3418,0,165.571,0.2263,5.032
