TotalTime(ms),Throughput(kbp),PDR,time
1765587,0.015605,0.842466,2023-05-04T11:18:25Z
1766576,0.015596,0.842466,2023-05-04T11:18:26Z
1767616,0.015587,0.842466,2023-05-04T11:18:27Z
1768815,0.015577,0.842466,2023-05-04T11:18:28Z
1769781,0.015695,0.843537,2023-05-04T11:18:29Z
1770612,0.015687,0.843537,2023-05-04T11:18:30Z
1771627,0.015678,0.843537,2023-05-04T11:18:31Z
1772659,0.015669,0.843537,2023-05-04T11:18:32Z
1773642,0.015660,0.843537,2023-05-04T11:18:33Z
1774638,0.015652,0.843537,2023-05-04T11:18:34Z
1775654,0.015643,0.843537,2023-05-04T11:18:35Z
1776660,0.015634,0.843537,2023-05-04T11:18:36Z
1777664,0.015625,0.843537,2023-05-04T11:18:37Z
1778704,0.015616,0.843537,2023-05-04T11:18:38Z
1779710,0.015607,0.843537,2023-05-04T11:18:39Z
1780904,0.015597,0.843537,2023-05-04T11:18:40Z
1781735,0.015715,0.844595,2023-05-04T11:18:41Z
1782729,0.015706,0.844595,2023-05-04T11:18:42Z
1783728,0.015697,0.844595,2023-05-04T11:18:43Z
1784741,0.015689,0.844595,2023-05-04T11:18:44Z
1785745,0.015680,0.844595,2023-05-04T11:18:45Z
1786750,0.015671,0.844595,2023-05-04T11:18:46Z
1787759,0.015662,0.844595,2023-05-04T11:18:47Z
1788782,0.015653,0.844595,2023-05-04T11:18:48Z
1789769,0.015644,0.844595,2023-05-04T11:18:49Z
1790906,0.015635,0.844595,2023-05-04T11:18:50Z
1791797,0.015627,0.844595,2023-05-04T11:18:51Z
1792815,0.015618,0.844595,2023-05-04T11:18:52Z
1793794,0.015734,0.845638,2023-05-04T11:18:53Z
1794798,0.015725,0.845638,2023-05-04T11:18:54Z
1795811,0.015717,0.845638,2023-05-04T11:18:55Z
1796823,0.015708,0.845638,2023-05-04T11:18:56Z
1797837,0.015699,0.845638,2023-05-04T11:18:57Z
1798820,0.015690,0.845638,2023-05-04T11:18:58Z
1799834,0.015681,0.845638,2023-05-04T11:18:59Z
1800835,0.015673,0.845638,2023-05-04T11:19:00Z
1801847,0.015664,0.845638,2023-05-04T11:19:01Z
1802846,0.015655,0.845638,2023-05-04T11:19:02Z
1803847,0.015647,0.845638,2023-05-04T11:19:03Z
1804871,0.015638,0.845638,2023-05-04T11:19:04Z
1805868,0.015753,0.846667,2023-05-04T11:19:05Z
1806901,0.015744,0.846667,2023-05-04T11:19:06Z
1807890,0.015735,0.846667,2023-05-04T11:19:07Z
1808908,0.015727,0.846667,2023-05-04T11:19:08Z
1809921,0.015718,0.846667,2023-05-04T11:19:09Z
1810920,0.015709,0.846667,2023-05-04T11:19:10Z
1811938,0.015700,0.846667,2023-05-04T11:19:11Z
1812952,0.015692,0.846667,2023-05-04T11:19:12Z
1813962,0.015683,0.846667,2023-05-04T11:19:13Z
1814969,0.015674,0.846667,2023-05-04T11:19:14Z
1815978,0.015665,0.846667,2023-05-04T11:19:15Z
1816994,0.015657,0.846667,2023-05-04T11:19:16Z
1817985,0.015771,0.847682,2023-05-04T11:19:17Z
1819013,0.015762,0.847682,2023-05-04T11:19:18Z
1820034,0.015754,0.847682,2023-05-04T11:19:19Z
1821047,0.015745,0.847682,2023-05-04T11:19:20Z
1822043,0.015736,0.847682,2023-05-04T11:19:21Z
1823052,0.015727,0.847682,2023-05-04T11:19:22Z
1824068,0.015719,0.847682,2023-05-04T11:19:23Z
1825079,0.015710,0.847682,2023-05-04T11:19:24Z
1826084,0.015701,0.847682,2023-05-04T11:19:25Z
1827078,0.015693,0.847682,2023-05-04T11:19:26Z
1828084,0.015684,0.847682,2023-05-04T11:19:27Z
1829099,0.015675,0.847682,2023-05-04T11:19:28Z
1830107,0.015789,0.848684,2023-05-04T11:19:29Z
1831110,0.015781,0.848684,2023-05-04T11:19:30Z
1832114,0.015772,0.848684,2023-05-04T11:19:31Z
1833372,0.015761,0.848684,2023-05-04T11:19:32Z
1834139,0.015755,0.848684,2023-05-04T11:19:33Z
1835371,0.015744,0.848684,2023-05-04T11:19:34Z
1836132,0.015737,0.848684,2023-05-04T11:19:35Z
1837142,0.015729,0.848684,2023-05-04T11:19:36Z
1838151,0.015720,0.848684,2023-05-04T11:19:37Z
1839172,0.015711,0.848684,2023-05-04T11:19:38Z
1840180,0.015703,0.848684,2023-05-04T11:19:39Z
1841185,0.015694,0.848684,2023-05-04T11:19:40Z
1842215,0.015807,0.849673,2023-05-04T11:19:41Z
1843203,0.015799,0.849673,2023-05-04T11:19:42Z
1844241,0.015790,0.849673,2023-05-04T11:19:43Z
1845243,0.015781,0.849673,2023-05-04T11:19:44Z
1846242,0.015773,0.849673,2023-05-04T11:19:45Z
1847242,0.015764,0.849673,2023-05-04T11:19:46Z
1848261,0.015755,0.849673,2023-05-04T11:19:47Z
1849260,0.015747,0.849673,2023-05-04T11:19:48Z
1850275,0.015738,0.849673,2023-05-04T11:19:49Z
1851301,0.015729,0.849673,2023-05-04T11:19:50Z
1852302,0.015721,0.849673,2023-05-04T11:19:51Z
1853314,0.015712,0.849673,2023-05-04T11:19:52Z
1854316,0.015825,0.850649,2023-05-04T11:19:53Z
1855331,0.015816,0.850649,2023-05-04T11:19:54Z
1856337,0.015807,0.850649,2023-05-04T11:19:55Z
1857368,0.015799,0.850649,2023-05-04T11:19:56Z
1858345,0.015790,0.850649,2023-05-04T11:19:57Z
1859350,0.015782,0.850649,2023-05-04T11:19:58Z
1860359,0.015773,0.850649,2023-05-04T11:19:59Z
1861363,0.015765,0.850649,2023-05-04T11:20:00Z
1862365,0.015756,0.850649,2023-05-04T11:20:01Z
1863389,0.015748,0.850649,2023-05-04T11:20:02Z
1864382,0.015739,0.850649,2023-05-04T11:20:03Z
1865388,0.015731,0.850649,2023-05-04T11:20:04Z
1878536,0.015740,0.846154,2023-05-04T11:20:18Z
1879514,0.015732,0.846154,2023-05-04T11:20:19Z
1880531,0.015723,0.846154,2023-05-04T11:20:20Z
1881542,0.015715,0.846154,2023-05-04T11:20:21Z
1882545,0.015706,0.846154,2023-05-04T11:20:22Z
1883667,0.015697,0.846154,2023-05-04T11:20:23Z
1884582,0.015689,0.846154,2023-05-04T11:20:24Z
1885559,0.015681,0.846154,2023-05-04T11:20:25Z
1886559,0.015673,0.846154,2023-05-04T11:20:26Z
1887566,0.015665,0.846154,2023-05-04T11:20:27Z
1888585,0.015656,0.846154,2023-05-04T11:20:28Z
1889598,0.015648,0.846154,2023-05-04T11:20:29Z
1902692,0.015658,0.841772,2023-05-04T11:20:42Z
1903707,0.015649,0.841772,2023-05-04T11:20:43Z
1904719,0.015641,0.841772,2023-05-04T11:20:44Z
1905717,0.015633,0.841772,2023-05-04T11:20:45Z
1906749,0.015625,0.841772,2023-05-04T11:20:46Z
1907748,0.015616,0.841772,2023-05-04T11:20:47Z
1908743,0.015608,0.841772,2023-05-04T11:20:48Z
1909738,0.015600,0.841772,2023-05-04T11:20:49Z
1910766,0.015592,0.841772,2023-05-04T11:20:50Z
1911801,0.015583,0.841772,2023-05-04T11:20:51Z
1912846,0.015575,0.841772,2023-05-04T11:20:52Z
1913889,0.015566,0.841772,2023-05-04T11:20:53Z
1914813,0.015676,0.842767,2023-05-04T11:20:54Z
1915823,0.015667,0.842767,2023-05-04T11:20:55Z
1916814,0.015659,0.842767,2023-05-04T11:20:56Z
1917868,0.015651,0.842767,2023-05-04T11:20:57Z
1918841,0.015643,0.842767,2023-05-04T11:20:58Z
1919836,0.015635,0.842767,2023-05-04T11:20:59Z
1920869,0.015626,0.842767,2023-05-04T11:21:00Z
1921867,0.015618,0.842767,2023-05-04T11:21:01Z
1922874,0.015610,0.842767,2023-05-04T11:21:02Z
1923882,0.015602,0.842767,2023-05-04T11:21:03Z
1924908,0.015593,0.842767,2023-05-04T11:21:04Z
1925887,0.015586,0.842767,2023-05-04T11:21:05Z
1926893,0.015694,0.843750,2023-05-04T11:21:06Z
1927904,0.015685,0.843750,2023-05-04T11:21:07Z
1928926,0.015677,0.843750,2023-05-04T11:21:08Z
1929911,0.015669,0.843750,2023-05-04T11:21:09Z
1930929,0.015661,0.843750,2023-05-04T11:21:10Z
1931940,0.015653,0.843750,2023-05-04T11:21:11Z
1933060,0.015644,0.843750,2023-05-04T11:21:12Z
1933979,0.015636,0.843750,2023-05-04T11:21:13Z
1934991,0.015628,0.843750,2023-05-04T11:21:14Z
1936002,0.015620,0.843750,2023-05-04T11:21:15Z
1936990,0.015612,0.843750,2023-05-04T11:21:16Z
1938010,0.015604,0.843750,2023-05-04T11:21:17Z
1939008,0.015711,0.844720,2023-05-04T11:21:18Z
1940024,0.015703,0.844720,2023-05-04T11:21:19Z
1941017,0.015695,0.844720,2023-05-04T11:21:20Z
1942020,0.015687,0.844720,2023-05-04T11:21:21Z
1943036,0.015679,0.844720,2023-05-04T11:21:22Z
1944046,0.015670,0.844720,2023-05-04T11:21:23Z
1945083,0.015662,0.844720,2023-05-04T11:21:24Z
1946071,0.015654,0.844720,2023-05-04T11:21:25Z
1947080,0.015646,0.844720,2023-05-04T11:21:26Z
1948105,0.015638,0.844720,2023-05-04T11:21:27Z
1949136,0.015629,0.844720,2023-05-04T11:21:28Z
1950127,0.015622,0.844720,2023-05-04T11:21:29Z
1951124,0.015728,0.845679,2023-05-04T11:21:30Z
1952133,0.015720,0.845679,2023-05-04T11:21:31Z
1953147,0.015712,0.845679,2023-05-04T11:21:32Z
1954157,0.015704,0.845679,2023-05-04T11:21:33Z
1955170,0.015696,0.845679,2023-05-04T11:21:34Z
1956171,0.015688,0.845679,2023-05-04T11:21:35Z
1957211,0.015679,0.845679,2023-05-04T11:21:36Z
1958199,0.015672,0.845679,2023-05-04T11:21:37Z
1959214,0.015663,0.845679,2023-05-04T11:21:38Z
1960232,0.015655,0.845679,2023-05-04T11:21:39Z
1961415,0.015646,0.845679,2023-05-04T11:21:40Z
1962215,0.015639,0.845679,2023-05-04T11:21:41Z
1963237,0.015745,0.846626,2023-05-04T11:21:42Z
1964243,0.015737,0.846626,2023-05-04T11:21:43Z
1965252,0.015729,0.846626,2023-05-04T11:21:44Z
1966252,0.015721,0.846626,2023-05-04T11:21:45Z
1967265,0.015713,0.846626,2023-05-04T11:21:46Z
1968258,0.015705,0.846626,2023-05-04T11:21:47Z
1969262,0.015697,0.846626,2023-05-04T11:21:48Z
1970274,0.015689,0.846626,2023-05-04T11:21:49Z
1971395,0.015680,0.846626,2023-05-04T11:21:50Z
1972291,0.015673,0.846626,2023-05-04T11:21:51Z
1973301,0.015665,0.846626,2023-05-04T11:21:52Z
1974313,0.015657,0.846626,2023-05-04T11:21:53Z
1975317,0.015763,0.847561,2023-05-04T11:21:54Z
1976326,0.015754,0.847561,2023-05-04T11:21:55Z
1977373,0.015746,0.847561,2023-05-04T11:21:56Z
1978358,0.015738,0.847561,2023-05-04T11:21:57Z
1979388,0.015730,0.847561,2023-05-04T11:21:58Z
1980392,0.015722,0.847561,2023-05-04T11:21:59Z
1981375,0.015714,0.847561,2023-05-04T11:22:00Z
1982384,0.015706,0.847561,2023-05-04T11:22:01Z
1983395,0.015698,0.847561,2023-05-04T11:22:02Z
1984403,0.015690,0.847561,2023-05-04T11:22:03Z
1985396,0.015683,0.847561,2023-05-04T11:22:04Z
1986425,0.015674,0.847561,2023-05-04T11:22:06Z
1987402,0.015779,0.848485,2023-05-04T11:22:06Z
1988527,0.015770,0.848485,2023-05-04T11:22:08Z
1989429,0.015763,0.848485,2023-05-04T11:22:09Z
1990441,0.015755,0.848485,2023-05-04T11:22:10Z
1991447,0.015747,0.848485,2023-05-04T11:22:11Z
1992435,0.015740,0.848485,2023-05-04T11:22:12Z
1993438,0.015732,0.848485,2023-05-04T11:22:13Z
1994454,0.015724,0.848485,2023-05-04T11:22:14Z
1995458,0.015716,0.848485,2023-05-04T11:22:15Z
1996454,0.015708,0.848485,2023-05-04T11:22:16Z
1997469,0.015700,0.848485,2023-05-04T11:22:17Z
1998487,0.015692,0.848485,2023-05-04T11:22:18Z
2011581,0.015701,0.844311,2023-05-04T11:22:31Z
2012605,0.015693,0.844311,2023-05-04T11:22:32Z
2013753,0.015684,0.844311,2023-05-04T11:22:33Z
2014601,0.015678,0.844311,2023-05-04T11:22:34Z
2015613,0.015670,0.844311,2023-05-04T11:22:35Z
2016622,0.015662,0.844311,2023-05-04T11:22:36Z
2017627,0.015654,0.844311,2023-05-04T11:22:37Z
2018653,0.015646,0.844311,2023-05-04T11:22:38Z
2019742,0.015638,0.844311,2023-05-04T11:22:39Z
2020649,0.015631,0.844311,2023-05-04T11:22:40Z
2021662,0.015623,0.844311,2023-05-04T11:22:41Z
2022698,0.015615,0.844311,2023-05-04T11:22:42Z
2023688,0.015718,0.845238,2023-05-04T11:22:43Z
2024704,0.015710,0.845238,2023-05-04T11:22:44Z
2025735,0.015702,0.845238,2023-05-04T11:22:45Z
2026722,0.015694,0.845238,2023-05-04T11:22:46Z
2027744,0.015686,0.845238,2023-05-04T11:22:47Z
2028729,0.015679,0.845238,2023-05-04T11:22:48Z
2029743,0.015671,0.845238,2023-05-04T11:22:49Z
2030745,0.015663,0.845238,2023-05-04T11:22:50Z
2031762,0.015655,0.845238,2023-05-04T11:22:51Z
2032764,0.015648,0.845238,2023-05-04T11:22:52Z
2033793,0.015640,0.845238,2023-05-04T11:22:53Z
2034855,0.015632,0.845238,2023-05-04T11:22:54Z
2035796,0.015734,0.846154,2023-05-04T11:22:55Z
2036836,0.015726,0.846154,2023-05-04T11:22:56Z
2037851,0.015719,0.846154,2023-05-04T11:22:57Z
2038824,0.015711,0.846154,2023-05-04T11:22:58Z
2039852,0.015703,0.846154,2023-05-04T11:22:59Z
2040874,0.015695,0.846154,2023-05-04T11:23:00Z
2041870,0.015688,0.846154,2023-05-04T11:23:01Z
2042848,0.015680,0.846154,2023-05-04T11:23:02Z
2043882,0.015672,0.846154,2023-05-04T11:23:03Z
2044859,0.015665,0.846154,2023-05-04T11:23:04Z
2045871,0.015657,0.846154,2023-05-04T11:23:05Z
2046866,0.015649,0.846154,2023-05-04T11:23:06Z
2059987,0.015658,0.842105,2023-05-04T11:23:19Z
2061003,0.015651,0.842105,2023-05-04T11:23:20Z
2061986,0.015643,0.842105,2023-05-04T11:23:21Z
2063020,0.015635,0.842105,2023-05-04T11:23:22Z
2064069,0.015627,0.842105,2023-05-04T11:23:23Z
2065017,0.015620,0.842105,2023-05-04T11:23:24Z
2066026,0.015613,0.842105,2023-05-04T11:23:25Z
2067021,0.015605,0.842105,2023-05-04T11:23:26Z
2068022,0.015598,0.842105,2023-05-04T11:23:27Z
2069036,0.015590,0.842105,2023-05-04T11:23:28Z
2070036,0.015582,0.842105,2023-05-04T11:23:29Z
2071059,0.015575,0.842105,2023-05-04T11:23:30Z
2072056,0.015675,0.843023,2023-05-04T11:23:31Z
2073073,0.015668,0.843023,2023-05-04T11:23:32Z
2074367,0.015658,0.843023,2023-05-04T11:23:33Z
2075104,0.015652,0.843023,2023-05-04T11:23:34Z
2076097,0.015645,0.843023,2023-05-04T11:23:35Z
2077113,0.015637,0.843023,2023-05-04T11:23:36Z
2078109,0.015630,0.843023,2023-05-04T11:23:37Z
2079119,0.015622,0.843023,2023-05-04T11:23:38Z
2080143,0.015614,0.843023,2023-05-04T11:23:39Z
2081146,0.015607,0.843023,2023-05-04T11:23:40Z
2082133,0.015599,0.843023,2023-05-04T11:23:41Z
2083146,0.015592,0.843023,2023-05-04T11:23:42Z
2084188,0.015691,0.843931,2023-05-04T11:23:43Z
2085182,0.015684,0.843931,2023-05-04T11:23:44Z
2086174,0.015677,0.843931,2023-05-04T11:23:45Z
2087191,0.015669,0.843931,2023-05-04T11:23:46Z
2088184,0.015661,0.843931,2023-05-04T11:23:47Z
2089189,0.015654,0.843931,2023-05-04T11:23:48Z
2090206,0.015646,0.843931,2023-05-04T11:23:49Z
2091226,0.015639,0.843931,2023-05-04T11:23:50Z
2092302,0.015631,0.843931,2023-05-04T11:23:51Z
2093232,0.015624,0.843931,2023-05-04T11:23:52Z
2094228,0.015616,0.843931,2023-05-04T11:23:53Z
2095254,0.015609,0.843931,2023-05-04T11:23:54Z
2096243,0.015708,0.844828,2023-05-04T11:23:55Z
2097248,0.015701,0.844828,2023-05-04T11:23:56Z
2098364,0.015692,0.844828,2023-05-04T11:23:57Z
2099266,0.015685,0.844828,2023-05-04T11:23:58Z
2100270,0.015678,0.844828,2023-05-04T11:23:59Z
2101287,0.015670,0.844828,2023-05-04T11:24:00Z
2102293,0.015663,0.844828,2023-05-04T11:24:01Z
2103281,0.015656,0.844828,2023-05-04T11:24:02Z
2104299,0.015648,0.844828,2023-05-04T11:24:03Z
2105327,0.015640,0.844828,2023-05-04T11:24:04Z
2106323,0.015633,0.844828,2023-05-04T11:24:05Z
2107336,0.015625,0.844828,2023-05-04T11:24:06Z
2108340,0.015724,0.845714,2023-05-04T11:24:07Z
2109337,0.015717,0.845714,2023-05-04T11:24:08Z
2110338,0.015709,0.845714,2023-05-04T11:24:09Z
2111349,0.015702,0.845714,2023-05-04T11:24:10Z
2112342,0.015694,0.845714,2023-05-04T11:24:11Z
2113346,0.015687,0.845714,2023-05-04T11:24:12Z
2114363,0.015679,0.845714,2023-05-04T11:24:13Z
2115379,0.015672,0.845714,2023-05-04T11:24:14Z
2116460,0.015664,0.845714,2023-05-04T11:24:16Z
2117396,0.015657,0.845714,2023-05-04T11:24:16Z
2118394,0.015650,0.845714,2023-05-04T11:24:17Z
2119411,0.015642,0.845714,2023-05-04T11:24:18Z
2120421,0.015740,0.846591,2023-05-04T11:24:20Z
2121495,0.015732,0.846591,2023-05-04T11:24:21Z
2122423,0.015725,0.846591,2023-05-04T11:24:22Z
2123445,0.015718,0.846591,2023-05-04T11:24:23Z
2124430,0.015711,0.846591,2023-05-04T11:24:24Z
2125431,0.015703,0.846591,2023-05-04T11:24:25Z
2126436,0.015696,0.846591,2023-05-04T11:24:26Z
2127456,0.015688,0.846591,2023-05-04T11:24:27Z
2128454,0.015681,0.846591,2023-05-04T11:24:28Z
2129461,0.015673,0.846591,2023-05-04T11:24:29Z
2130456,0.015666,0.846591,2023-05-04T11:24:30Z
2131467,0.015659,0.846591,2023-05-04T11:24:31Z
2144574,0.015667,0.842697,2023-05-04T11:24:44Z
2145584,0.015660,0.842697,2023-05-04T11:24:45Z
2146586,0.015653,0.842697,2023-05-04T11:24:46Z
2147598,0.015645,0.842697,2023-05-04T11:24:47Z
2148606,0.015638,0.842697,2023-05-04T11:24:48Z
2149654,0.015630,0.842697,2023-05-04T11:24:49Z
2150646,0.015623,0.842697,2023-05-04T11:24:50Z
2151620,0.015616,0.842697,2023-05-04T11:24:51Z
2152656,0.015609,0.842697,2023-05-04T11:24:52Z
2153646,0.015601,0.842697,2023-05-04T11:24:53Z
2154681,0.015594,0.842697,2023-05-04T11:24:54Z
2155685,0.015587,0.842697,2023-05-04T11:24:55Z
2156705,0.015683,0.843575,2023-05-04T11:24:56Z
2157700,0.015676,0.843575,2023-05-04T11:24:57Z
2158688,0.015669,0.843575,2023-05-04T11:24:58Z
2159728,0.015661,0.843575,2023-05-04T11:24:59Z
2160740,0.015654,0.843575,2023-05-04T11:25:00Z
2161730,0.015647,0.843575,2023-05-04T11:25:01Z
2162750,0.015639,0.843575,2023-05-04T11:25:02Z
2163752,0.015632,0.843575,2023-05-04T11:25:03Z
2164769,0.015625,0.843575,2023-05-04T11:25:04Z
2165784,0.015617,0.843575,2023-05-04T11:25:05Z
2166784,0.015610,0.843575,2023-05-04T11:25:06Z
2167787,0.015603,0.843575,2023-05-04T11:25:07Z
2168808,0.015699,0.844444,2023-05-04T11:25:08Z
2169830,0.015692,0.844444,2023-05-04T11:25:09Z
2170844,0.015684,0.844444,2023-05-04T11:25:10Z
2171839,0.015677,0.844444,2023-05-04T11:25:11Z
2172859,0.015670,0.844444,2023-05-04T11:25:12Z
2173870,0.015662,0.844444,2023-05-04T11:25:13Z
2174872,0.015655,0.844444,2023-05-04T11:25:14Z
2175876,0.015648,0.844444,2023-05-04T11:25:15Z
2176891,0.015641,0.844444,2023-05-04T11:25:16Z
2177908,0.015633,0.844444,2023-05-04T11:25:17Z
2178896,0.015626,0.844444,2023-05-04T11:25:18Z
2179920,0.015619,0.844444,2023-05-04T11:25:19Z
