TotalTime(ms),Throughput(kbp),PDR,time
1494002,0.018592,1.000000,2023-05-02T13:06:19Z
1495006,0.018579,1.000000,2023-05-02T13:06:20Z
1496014,0.018567,1.000000,2023-05-02T13:06:21Z
1497018,0.018554,1.000000,2023-05-02T13:06:22Z
1498021,0.018542,1.000000,2023-05-02T13:06:23Z
1499035,0.018529,1.000000,2023-05-02T13:06:24Z
1500052,0.018517,1.000000,2023-05-02T13:06:25Z
1501062,0.018504,1.000000,2023-05-02T13:06:26Z
1502067,0.018492,1.000000,2023-05-02T13:06:27Z
1503070,0.018480,1.000000,2023-05-02T13:06:28Z
1504081,0.018467,1.000000,2023-05-02T13:06:29Z
1505082,0.018604,1.000000,2023-05-02T13:06:30Z
1506096,0.018591,1.000000,2023-05-02T13:06:31Z
1507126,0.018578,1.000000,2023-05-02T13:06:32Z
1508111,0.018566,1.000000,2023-05-02T13:06:33Z
1509125,0.018554,1.000000,2023-05-02T13:06:34Z
1510137,0.018541,1.000000,2023-05-02T13:06:35Z
1511141,0.018529,1.000000,2023-05-02T13:06:36Z
1512154,0.018517,1.000000,2023-05-02T13:06:37Z
1513165,0.018504,1.000000,2023-05-02T13:06:38Z
1514176,0.018492,1.000000,2023-05-02T13:06:39Z
1515182,0.018480,1.000000,2023-05-02T13:06:40Z
1516186,0.018467,1.000000,2023-05-02T13:06:41Z
1517199,0.018603,1.000000,2023-05-02T13:06:42Z
1518208,0.018590,1.000000,2023-05-02T13:06:43Z
1519217,0.018578,1.000000,2023-05-02T13:06:44Z
1520224,0.018566,1.000000,2023-05-02T13:06:45Z
1521238,0.018553,1.000000,2023-05-02T13:06:46Z
1522248,0.018541,1.000000,2023-05-02T13:06:47Z
1523253,0.018529,1.000000,2023-05-02T13:06:48Z
1524265,0.018516,1.000000,2023-05-02T13:06:49Z
1525266,0.018504,1.000000,2023-05-02T13:06:50Z
1526268,0.018492,1.000000,2023-05-02T13:06:51Z
1527271,0.018480,1.000000,2023-05-02T13:06:52Z
1528282,0.018468,1.000000,2023-05-02T13:06:53Z
1529287,0.018602,1.000000,2023-05-02T13:06:54Z
1530301,0.018590,1.000000,2023-05-02T13:06:55Z
1531312,0.018578,1.000000,2023-05-02T13:06:56Z
1532323,0.018565,1.000000,2023-05-02T13:06:57Z
1533325,0.018553,1.000000,2023-05-02T13:06:58Z
1534333,0.018541,1.000000,2023-05-02T13:06:59Z
1535347,0.018529,1.000000,2023-05-02T13:07:00Z
1536358,0.018517,1.000000,2023-05-02T13:07:01Z
1537357,0.018504,1.000000,2023-05-02T13:07:02Z
1538359,0.018492,1.000000,2023-05-02T13:07:03Z
1539370,0.018480,1.000000,2023-05-02T13:07:04Z
1540385,0.018468,1.000000,2023-05-02T13:07:05Z
1541396,0.018601,1.000000,2023-05-02T13:07:06Z
1542405,0.018589,1.000000,2023-05-02T13:07:07Z
1543404,0.018577,1.000000,2023-05-02T13:07:08Z
1544417,0.018565,1.000000,2023-05-02T13:07:09Z
1545424,0.018553,1.000000,2023-05-02T13:07:10Z
1546433,0.018541,1.000000,2023-05-02T13:07:11Z
1547442,0.018529,1.000000,2023-05-02T13:07:12Z
1548445,0.018517,1.000000,2023-05-02T13:07:13Z
1549457,0.018505,1.000000,2023-05-02T13:07:14Z
1550473,0.018492,1.000000,2023-05-02T13:07:15Z
1551472,0.018481,1.000000,2023-05-02T13:07:16Z
1552478,0.018469,1.000000,2023-05-02T13:07:17Z
1553482,0.018601,1.000000,2023-05-02T13:07:18Z
1554497,0.018589,1.000000,2023-05-02T13:07:19Z
1555511,0.018577,1.000000,2023-05-02T13:07:20Z
1556519,0.018564,1.000000,2023-05-02T13:07:21Z
1557535,0.018552,1.000000,2023-05-02T13:07:22Z
1558544,0.018540,1.000000,2023-05-02T13:07:23Z
1559552,0.018528,1.000000,2023-05-02T13:07:24Z
1560564,0.018516,1.000000,2023-05-02T13:07:25Z
1561567,0.018504,1.000000,2023-05-02T13:07:26Z
1562574,0.018493,1.000000,2023-05-02T13:07:27Z
1563582,0.018481,1.000000,2023-05-02T13:07:28Z
1564598,0.018469,1.000000,2023-05-02T13:07:29Z
1565612,0.018600,1.000000,2023-05-02T13:07:30Z
1566621,0.018588,1.000000,2023-05-02T13:07:31Z
1567628,0.018576,1.000000,2023-05-02T13:07:32Z
1568640,0.018564,1.000000,2023-05-02T13:07:33Z
1569646,0.018552,1.000000,2023-05-02T13:07:34Z
1570649,0.018540,1.000000,2023-05-02T13:07:35Z
1571656,0.018528,1.000000,2023-05-02T13:07:36Z
1572660,0.018516,1.000000,2023-05-02T13:07:37Z
1573671,0.018505,1.000000,2023-05-02T13:07:38Z
1574682,0.018493,1.000000,2023-05-02T13:07:39Z
1575687,0.018481,1.000000,2023-05-02T13:07:40Z
1576700,0.018469,1.000000,2023-05-02T13:07:41Z
1577713,0.018599,1.000000,2023-05-02T13:07:42Z
1578728,0.018587,1.000000,2023-05-02T13:07:43Z
1579730,0.018575,1.000000,2023-05-02T13:07:44Z
1580728,0.018564,1.000000,2023-05-02T13:07:45Z
1581741,0.018552,1.000000,2023-05-02T13:07:47Z
1582749,0.018540,1.000000,2023-05-02T13:07:48Z
1583798,0.018528,1.000000,2023-05-02T13:07:49Z
1584768,0.018516,1.000000,2023-05-02T13:07:50Z
1585776,0.018505,1.000000,2023-05-02T13:07:51Z
1586793,0.018493,1.000000,2023-05-02T13:07:52Z
1587804,0.018481,1.000000,2023-05-02T13:07:53Z
1588820,0.018469,1.000000,2023-05-02T13:07:54Z
1589833,0.018598,1.000000,2023-05-02T13:07:55Z
1590846,0.018586,1.000000,2023-05-02T13:07:56Z
1591849,0.018575,1.000000,2023-05-02T13:07:57Z
1592856,0.018563,1.000000,2023-05-02T13:07:58Z
1593861,0.018551,1.000000,2023-05-02T13:07:59Z
1594869,0.018539,1.000000,2023-05-02T13:08:00Z
1595885,0.018528,1.000000,2023-05-02T13:08:01Z
1596895,0.018516,1.000000,2023-05-02T13:08:02Z
1597906,0.018504,1.000000,2023-05-02T13:08:03Z
1598913,0.018493,1.000000,2023-05-02T13:08:04Z
1599916,0.018481,1.000000,2023-05-02T13:08:05Z
1600932,0.018469,1.000000,2023-05-02T13:08:06Z
1601942,0.018597,1.000000,2023-05-02T13:08:07Z
1602956,0.018586,1.000000,2023-05-02T13:08:08Z
1603956,0.018574,1.000000,2023-05-02T13:08:09Z
1604962,0.018562,1.000000,2023-05-02T13:08:10Z
1605971,0.018551,1.000000,2023-05-02T13:08:11Z
1606972,0.018539,1.000000,2023-05-02T13:08:12Z
1607981,0.018528,1.000000,2023-05-02T13:08:13Z
1608979,0.018516,1.000000,2023-05-02T13:08:14Z
1609988,0.018504,1.000000,2023-05-02T13:08:15Z
1611003,0.018493,1.000000,2023-05-02T13:08:16Z
1612010,0.018481,1.000000,2023-05-02T13:08:17Z
1613011,0.018470,1.000000,2023-05-02T13:08:18Z
1614013,0.018597,1.000000,2023-05-02T13:08:19Z
1615022,0.018586,1.000000,2023-05-02T13:08:20Z
1616035,0.018574,1.000000,2023-05-02T13:08:21Z
1617049,0.018562,1.000000,2023-05-02T13:08:22Z
1618062,0.018551,1.000000,2023-05-02T13:08:23Z
1619072,0.018539,1.000000,2023-05-02T13:08:24Z
1620078,0.018528,1.000000,2023-05-02T13:08:25Z
1621080,0.018516,1.000000,2023-05-02T13:08:26Z
1622095,0.018504,1.000000,2023-05-02T13:08:27Z
1623110,0.018493,1.000000,2023-05-02T13:08:28Z
1624110,0.018482,1.000000,2023-05-02T13:08:29Z
1625116,0.018470,1.000000,2023-05-02T13:08:30Z
1626122,0.018596,1.000000,2023-05-02T13:08:31Z
1627159,0.018585,1.000000,2023-05-02T13:08:32Z
1628124,0.018574,1.000000,2023-05-02T13:08:33Z
1629127,0.018562,1.000000,2023-05-02T13:08:34Z
1630141,0.018551,1.000000,2023-05-02T13:08:35Z
1631205,0.018538,1.000000,2023-05-02T13:08:36Z
1632164,0.018528,1.000000,2023-05-02T13:08:37Z
1633165,0.018516,1.000000,2023-05-02T13:08:38Z
1634171,0.018505,1.000000,2023-05-02T13:08:39Z
1635180,0.018493,1.000000,2023-05-02T13:08:40Z
1636188,0.018482,1.000000,2023-05-02T13:08:41Z
1637193,0.018471,1.000000,2023-05-02T13:08:42Z
1638202,0.018596,1.000000,2023-05-02T13:08:43Z
1639219,0.018584,1.000000,2023-05-02T13:08:44Z
1640227,0.018573,1.000000,2023-05-02T13:08:45Z
1641237,0.018562,1.000000,2023-05-02T13:08:46Z
1642249,0.018550,1.000000,2023-05-02T13:08:47Z
1643257,0.018539,1.000000,2023-05-02T13:08:48Z
1644268,0.018527,1.000000,2023-05-02T13:08:49Z
1645273,0.018516,1.000000,2023-05-02T13:08:50Z
1646278,0.018505,1.000000,2023-05-02T13:08:51Z
1647284,0.018493,1.000000,2023-05-02T13:08:52Z
1648285,0.018482,1.000000,2023-05-02T13:08:53Z
1649293,0.018471,1.000000,2023-05-02T13:08:54Z
1650302,0.018595,1.000000,2023-05-02T13:08:55Z
1651315,0.018584,1.000000,2023-05-02T13:08:56Z
1652328,0.018573,1.000000,2023-05-02T13:08:57Z
1653331,0.018561,1.000000,2023-05-02T13:08:58Z
1654345,0.018550,1.000000,2023-05-02T13:08:59Z
1655352,0.018539,1.000000,2023-05-02T13:09:00Z
1656368,0.018527,1.000000,2023-05-02T13:09:01Z
1657368,0.018516,1.000000,2023-05-02T13:09:02Z
1658368,0.018505,1.000000,2023-05-02T13:09:03Z
1659382,0.018494,1.000000,2023-05-02T13:09:04Z
1660383,0.018482,1.000000,2023-05-02T13:09:05Z
1661394,0.018471,1.000000,2023-05-02T13:09:06Z
1662407,0.018595,1.000000,2023-05-02T13:09:07Z
1663494,0.018583,1.000000,2023-05-02T13:09:08Z
1664427,0.018572,1.000000,2023-05-02T13:09:09Z
1665437,0.018561,1.000000,2023-05-02T13:09:10Z
1666451,0.018550,1.000000,2023-05-02T13:09:11Z
1667465,0.018538,1.000000,2023-05-02T13:09:12Z
1668476,0.018527,1.000000,2023-05-02T13:09:13Z
1669523,0.018515,1.000000,2023-05-02T13:09:14Z
1670485,0.018505,1.000000,2023-05-02T13:09:15Z
1671502,0.018494,1.000000,2023-05-02T13:09:16Z
1672502,0.018482,1.000000,2023-05-02T13:09:17Z
1673509,0.018471,1.000000,2023-05-02T13:09:18Z
1674516,0.018594,1.000000,2023-05-02T13:09:19Z
1675518,0.018583,1.000000,2023-05-02T13:09:20Z
1676827,0.018568,1.000000,2023-05-02T13:09:22Z
1677550,0.018560,1.000000,2023-05-02T13:09:22Z
1678556,0.018549,1.000000,2023-05-02T13:09:23Z
1679557,0.018538,1.000000,2023-05-02T13:09:24Z
1680567,0.018527,1.000000,2023-05-02T13:09:25Z
1681578,0.018516,1.000000,2023-05-02T13:09:26Z
1682590,0.018505,1.000000,2023-05-02T13:09:27Z
1683596,0.018494,1.000000,2023-05-02T13:09:28Z
1684609,0.018483,1.000000,2023-05-02T13:09:29Z
1685621,0.018472,1.000000,2023-05-02T13:09:30Z
1686623,0.018593,1.000000,2023-05-02T13:09:31Z
1687626,0.018582,1.000000,2023-05-02T13:09:32Z
1688643,0.018571,1.000000,2023-05-02T13:09:33Z
1689652,0.018560,1.000000,2023-05-02T13:09:34Z
1690662,0.018549,1.000000,2023-05-02T13:09:35Z
1691669,0.018538,1.000000,2023-05-02T13:09:36Z
1692684,0.018527,1.000000,2023-05-02T13:09:37Z
1693697,0.018516,1.000000,2023-05-02T13:09:38Z
1694705,0.018505,1.000000,2023-05-02T13:09:39Z
1695709,0.018494,1.000000,2023-05-02T13:09:40Z
1696708,0.018483,1.000000,2023-05-02T13:09:41Z
1697713,0.018472,1.000000,2023-05-02T13:09:42Z
1698729,0.018593,1.000000,2023-05-02T13:09:43Z
1699745,0.018582,1.000000,2023-05-02T13:09:45Z
1700744,0.018571,1.000000,2023-05-02T13:09:46Z
1701750,0.018560,1.000000,2023-05-02T13:09:47Z
1702749,0.018549,1.000000,2023-05-02T13:09:48Z
1703757,0.018538,1.000000,2023-05-02T13:09:49Z
1704769,0.018527,1.000000,2023-05-02T13:09:50Z
1705785,0.018516,1.000000,2023-05-02T13:09:51Z
1706796,0.018505,1.000000,2023-05-02T13:09:52Z
1707809,0.018494,1.000000,2023-05-02T13:09:53Z
1708822,0.018483,1.000000,2023-05-02T13:09:54Z
1709838,0.018472,1.000000,2023-05-02T13:09:55Z
1710848,0.018592,1.000000,2023-05-02T13:09:56Z
1711851,0.018581,1.000000,2023-05-02T13:09:57Z
1712867,0.018570,1.000000,2023-05-02T13:09:58Z
1713864,0.018559,1.000000,2023-05-02T13:09:59Z
1714865,0.018548,1.000000,2023-05-02T13:10:00Z
1715871,0.018538,1.000000,2023-05-02T13:10:01Z
1716885,0.018527,1.000000,2023-05-02T13:10:02Z
1717889,0.018516,1.000000,2023-05-02T13:10:03Z
1718898,0.018505,1.000000,2023-05-02T13:10:04Z
1719912,0.018494,1.000000,2023-05-02T13:10:05Z
1720925,0.018483,1.000000,2023-05-02T13:10:06Z
1721935,0.018472,1.000000,2023-05-02T13:10:07Z
1722943,0.018591,1.000000,2023-05-02T13:10:08Z
1723958,0.018581,1.000000,2023-05-02T13:10:09Z
1724966,0.018570,1.000000,2023-05-02T13:10:10Z
1725966,0.018559,1.000000,2023-05-02T13:10:11Z
1726973,0.018548,1.000000,2023-05-02T13:10:12Z
1727984,0.018537,1.000000,2023-05-02T13:10:13Z
1729000,0.018526,1.000000,2023-05-02T13:10:14Z
1730005,0.018516,1.000000,2023-05-02T13:10:15Z
1731019,0.018505,1.000000,2023-05-02T13:10:16Z
1732029,0.018494,1.000000,2023-05-02T13:10:17Z
1733035,0.018483,1.000000,2023-05-02T13:10:18Z
1734039,0.018472,1.000000,2023-05-02T13:10:19Z
1735045,0.018591,1.000000,2023-05-02T13:10:20Z
1736062,0.018580,1.000000,2023-05-02T13:10:21Z
1737065,0.018569,1.000000,2023-05-02T13:10:22Z
1738083,0.018558,1.000000,2023-05-02T13:10:23Z
1739081,0.018548,1.000000,2023-05-02T13:10:24Z
1740093,0.018537,1.000000,2023-05-02T13:10:25Z
1741103,0.018526,1.000000,2023-05-02T13:10:26Z
1742108,0.018515,1.000000,2023-05-02T13:10:27Z
1743118,0.018505,1.000000,2023-05-02T13:10:28Z
1744135,0.018494,1.000000,2023-05-02T13:10:29Z
1745138,0.018483,1.000000,2023-05-02T13:10:30Z
1746144,0.018473,1.000000,2023-05-02T13:10:31Z
1747148,0.018590,1.000000,2023-05-02T13:10:32Z
1748154,0.018580,1.000000,2023-05-02T13:10:33Z
1749159,0.018569,1.000000,2023-05-02T13:10:34Z
1750165,0.018558,1.000000,2023-05-02T13:10:35Z
1751179,0.018548,1.000000,2023-05-02T13:10:36Z
1752178,0.018537,1.000000,2023-05-02T13:10:37Z
1753190,0.018526,1.000000,2023-05-02T13:10:38Z
1754187,0.018516,1.000000,2023-05-02T13:10:39Z
1755196,0.018505,1.000000,2023-05-02T13:10:40Z
1756206,0.018494,1.000000,2023-05-02T13:10:41Z
1757204,0.018484,1.000000,2023-05-02T13:10:42Z
1758215,0.018473,1.000000,2023-05-02T13:10:43Z
1759224,0.018590,1.000000,2023-05-02T13:10:44Z
1760240,0.018579,1.000000,2023-05-02T13:10:45Z
1761254,0.018569,1.000000,2023-05-02T13:10:46Z
1762254,0.018558,1.000000,2023-05-02T13:10:47Z
1763254,0.018548,1.000000,2023-05-02T13:10:48Z
1764288,0.018537,1.000000,2023-05-02T13:10:49Z
1765276,0.018526,1.000000,2023-05-02T13:10:50Z
1766283,0.018516,1.000000,2023-05-02T13:10:51Z
1767284,0.018505,1.000000,2023-05-02T13:10:52Z
1768288,0.018495,1.000000,2023-05-02T13:10:53Z
1769299,0.018484,1.000000,2023-05-02T13:10:54Z
1770305,0.018474,1.000000,2023-05-02T13:10:55Z
1771313,0.018590,1.000000,2023-05-02T13:10:56Z
1772329,0.018579,1.000000,2023-05-02T13:10:57Z
1773341,0.018568,1.000000,2023-05-02T13:10:58Z
1774354,0.018558,1.000000,2023-05-02T13:10:59Z
1775363,0.018547,1.000000,2023-05-02T13:11:00Z
1776370,0.018537,1.000000,2023-05-02T13:11:01Z
1777373,0.018526,1.000000,2023-05-02T13:11:02Z
1778387,0.018516,1.000000,2023-05-02T13:11:03Z
1779387,0.018505,1.000000,2023-05-02T13:11:04Z
1780397,0.018495,1.000000,2023-05-02T13:11:05Z
1781406,0.018484,1.000000,2023-05-02T13:11:06Z
1782410,0.018474,1.000000,2023-05-02T13:11:07Z
1783423,0.018589,1.000000,2023-05-02T13:11:08Z
1784429,0.018578,1.000000,2023-05-02T13:11:09Z
1785430,0.018568,1.000000,2023-05-02T13:11:10Z
1786439,0.018558,1.000000,2023-05-02T13:11:11Z
1787443,0.018547,1.000000,2023-05-02T13:11:12Z
1788452,0.018537,1.000000,2023-05-02T13:11:13Z
1789468,0.018526,1.000000,2023-05-02T13:11:14Z
1790468,0.018516,1.000000,2023-05-02T13:11:15Z
1791481,0.018505,1.000000,2023-05-02T13:11:16Z
1792490,0.018495,1.000000,2023-05-02T13:11:17Z
1793493,0.018485,1.000000,2023-05-02T13:11:18Z
1794495,0.018474,1.000000,2023-05-02T13:11:19Z
1795497,0.018589,1.000000,2023-05-02T13:11:20Z
1796505,0.018578,1.000000,2023-05-02T13:11:21Z
1797512,0.018568,1.000000,2023-05-02T13:11:22Z
1798520,0.018557,1.000000,2023-05-02T13:11:23Z
1799533,0.018547,1.000000,2023-05-02T13:11:24Z
1800536,0.018537,1.000000,2023-05-02T13:11:25Z
1801553,0.018526,1.000000,2023-05-02T13:11:26Z
1802554,0.018516,1.000000,2023-05-02T13:11:27Z
1803564,0.018506,1.000000,2023-05-02T13:11:28Z
1804569,0.018495,1.000000,2023-05-02T13:11:29Z
1805576,0.018485,1.000000,2023-05-02T13:11:30Z
1806582,0.018475,1.000000,2023-05-02T13:11:31Z
1807622,0.018588,1.000000,2023-05-02T13:11:32Z
1808595,0.018578,1.000000,2023-05-02T13:11:33Z
1809606,0.018568,1.000000,2023-05-02T13:11:34Z
1810618,0.018557,1.000000,2023-05-02T13:11:35Z
1811662,0.018547,1.000000,2023-05-02T13:11:36Z
1812645,0.018536,1.000000,2023-05-02T13:11:37Z
1813661,0.018526,1.000000,2023-05-02T13:11:38Z
1814677,0.018516,1.000000,2023-05-02T13:11:39Z
1815692,0.018505,1.000000,2023-05-02T13:11:40Z
1816703,0.018495,1.000000,2023-05-02T13:11:41Z
1817706,0.018485,1.000000,2023-05-02T13:11:42Z
1818716,0.018475,1.000000,2023-05-02T13:11:43Z
1819717,0.018588,1.000000,2023-05-02T13:11:44Z
1820729,0.018577,1.000000,2023-05-02T13:11:45Z
1821739,0.018567,1.000000,2023-05-02T13:11:47Z
1822751,0.018557,1.000000,2023-05-02T13:11:48Z
1823758,0.018546,1.000000,2023-05-02T13:11:49Z
1824760,0.018536,1.000000,2023-05-02T13:11:50Z
1825778,0.018526,1.000000,2023-05-02T13:11:51Z
1826784,0.018516,1.000000,2023-05-02T13:11:52Z
1827796,0.018505,1.000000,2023-05-02T13:11:53Z
1828806,0.018495,1.000000,2023-05-02T13:11:54Z
1829824,0.018485,1.000000,2023-05-02T13:11:55Z
1830840,0.018475,1.000000,2023-05-02T13:11:56Z
1831848,0.018587,1.000000,2023-05-02T13:11:57Z
1832856,0.018576,1.000000,2023-05-02T13:11:58Z
1833870,0.018566,1.000000,2023-05-02T13:11:59Z
1834879,0.018556,1.000000,2023-05-02T13:12:00Z
1835879,0.018546,1.000000,2023-05-02T13:12:01Z
1836884,0.018536,1.000000,2023-05-02T13:12:02Z
1837887,0.018526,1.000000,2023-05-02T13:12:03Z
1838891,0.018516,1.000000,2023-05-02T13:12:04Z
1839896,0.018505,1.000000,2023-05-02T13:12:05Z
1840906,0.018495,1.000000,2023-05-02T13:12:06Z
1841906,0.018485,1.000000,2023-05-02T13:12:07Z
1842912,0.018475,1.000000,2023-05-02T13:12:08Z
1843938,0.018586,1.000000,2023-05-02T13:12:09Z
1844937,0.018576,1.000000,2023-05-02T13:12:10Z
1845952,0.018566,1.000000,2023-05-02T13:12:11Z
1846959,0.018556,1.000000,2023-05-02T13:12:12Z
1847967,0.018546,1.000000,2023-05-02T13:12:13Z
1848976,0.018536,1.000000,2023-05-02T13:12:14Z
1849994,0.018525,1.000000,2023-05-02T13:12:15Z
1850998,0.018515,1.000000,2023-05-02T13:12:16Z
1852002,0.018505,1.000000,2023-05-02T13:12:17Z
1853017,0.018495,1.000000,2023-05-02T13:12:18Z
1854022,0.018485,1.000000,2023-05-02T13:12:19Z
1855034,0.018475,1.000000,2023-05-02T13:12:20Z
1856041,0.018586,1.000000,2023-05-02T13:12:21Z
1857057,0.018576,1.000000,2023-05-02T13:12:22Z
1858067,0.018566,1.000000,2023-05-02T13:12:23Z
1859083,0.018555,1.000000,2023-05-02T13:12:24Z
1860080,0.018545,1.000000,2023-05-02T13:12:25Z
1861088,0.018535,1.000000,2023-05-02T13:12:26Z
1862091,0.018525,1.000000,2023-05-02T13:12:27Z
1863095,0.018515,1.000000,2023-05-02T13:12:28Z
1864099,0.018505,1.000000,2023-05-02T13:12:29Z
1865112,0.018495,1.000000,2023-05-02T13:12:30Z
1866115,0.018485,1.000000,2023-05-02T13:12:31Z
1867128,0.018475,1.000000,2023-05-02T13:12:32Z
1868143,0.018585,1.000000,2023-05-02T13:12:33Z
1869142,0.018575,1.000000,2023-05-02T13:12:34Z
1870150,0.018565,1.000000,2023-05-02T13:12:35Z
1871151,0.018555,1.000000,2023-05-02T13:12:36Z
1872158,0.018545,1.000000,2023-05-02T13:12:37Z
1873159,0.018536,1.000000,2023-05-02T13:12:38Z
1874169,0.018526,1.000000,2023-05-02T13:12:39Z
1875175,0.018516,1.000000,2023-05-02T13:12:40Z
1876186,0.018506,1.000000,2023-05-02T13:12:41Z
1877193,0.018496,1.000000,2023-05-02T13:12:42Z
1878196,0.018486,1.000000,2023-05-02T13:12:43Z
1879201,0.018476,1.000000,2023-05-02T13:12:44Z
1880210,0.018585,1.000000,2023-05-02T13:12:45Z
1881225,0.018575,1.000000,2023-05-02T13:12:46Z
1882230,0.018565,1.000000,2023-05-02T13:12:47Z
1883241,0.018555,1.000000,2023-05-02T13:12:48Z
1884246,0.018545,1.000000,2023-05-02T13:12:49Z
1885259,0.018535,1.000000,2023-05-02T13:12:50Z
1886272,0.018525,1.000000,2023-05-02T13:12:51Z
1887286,0.018515,1.000000,2023-05-02T13:12:52Z
1888301,0.018506,1.000000,2023-05-02T13:12:53Z
1889307,0.018496,1.000000,2023-05-02T13:12:54Z
1890314,0.018486,1.000000,2023-05-02T13:12:55Z
1891329,0.018476,1.000000,2023-05-02T13:12:56Z
1892344,0.018584,1.000000,2023-05-02T13:12:57Z
1893357,0.018574,1.000000,2023-05-02T13:12:58Z
1894371,0.018564,1.000000,2023-05-02T13:12:59Z
1895385,0.018555,1.000000,2023-05-02T13:13:00Z
1896400,0.018545,1.000000,2023-05-02T13:13:01Z
1897399,0.018535,1.000000,2023-05-02T13:13:02Z
1898412,0.018525,1.000000,2023-05-02T13:13:03Z
1899425,0.018515,1.000000,2023-05-02T13:13:04Z
1900428,0.018505,1.000000,2023-05-02T13:13:05Z
1901431,0.018496,1.000000,2023-05-02T13:13:06Z
1902431,0.018486,1.000000,2023-05-02T13:13:07Z
1903435,0.018476,1.000000,2023-05-02T13:13:08Z
1904440,0.018584,1.000000,2023-05-02T13:13:09Z
1905449,0.018574,1.000000,2023-05-02T13:13:10Z
1906449,0.018564,1.000000,2023-05-02T13:13:11Z
1907465,0.018554,1.000000,2023-05-02T13:13:12Z
1908478,0.018545,1.000000,2023-05-02T13:13:13Z
1909479,0.018535,1.000000,2023-05-02T13:13:14Z
1910493,0.018525,1.000000,2023-05-02T13:13:15Z
1911502,0.018515,1.000000,2023-05-02T13:13:16Z
1912532,0.018505,1.000000,2023-05-02T13:13:17Z
1913540,0.018496,1.000000,2023-05-02T13:13:18Z
1914521,0.018486,1.000000,2023-05-02T13:13:19Z
1915526,0.018476,1.000000,2023-05-02T13:13:20Z
1916533,0.018584,1.000000,2023-05-02T13:13:21Z
1917553,0.018574,1.000000,2023-05-02T13:13:22Z
1918560,0.018564,1.000000,2023-05-02T13:13:23Z
1919564,0.018554,1.000000,2023-05-02T13:13:24Z
1920575,0.018544,1.000000,2023-05-02T13:13:25Z
1921585,0.018535,1.000000,2023-05-02T13:13:26Z
1922589,0.018525,1.000000,2023-05-02T13:13:27Z
1923590,0.018515,1.000000,2023-05-02T13:13:28Z
1924621,0.018505,1.000000,2023-05-02T13:13:29Z
1925667,0.018495,1.000000,2023-05-02T13:13:30Z
1926686,0.018486,1.000000,2023-05-02T13:13:31Z
1927673,0.018476,1.000000,2023-05-02T13:13:32Z
1928723,0.018582,1.000000,2023-05-02T13:13:33Z
1929862,0.018571,1.000000,2023-05-02T13:13:35Z
1930925,0.018561,1.000000,2023-05-02T13:13:36Z
1931881,0.018552,1.000000,2023-05-02T13:13:37Z
1932933,0.018542,1.000000,2023-05-02T13:13:38Z
1933691,0.018535,1.000000,2023-05-02T13:13:38Z
1934766,0.018524,1.000000,2023-05-02T13:13:40Z
1935735,0.018515,1.000000,2023-05-02T13:13:41Z
1936720,0.018506,1.000000,2023-05-02T13:13:41Z
1937750,0.018496,1.000000,2023-05-02T13:13:43Z
1938816,0.018486,1.000000,2023-05-02T13:13:44Z
1939803,0.018476,1.000000,2023-05-02T13:13:45Z
1940980,0.018580,1.000000,2023-05-02T13:13:46Z
1941806,0.018572,1.000000,2023-05-02T13:13:47Z
1942819,0.018563,1.000000,2023-05-02T13:13:48Z
1943833,0.018553,1.000000,2023-05-02T13:13:49Z
1944800,0.018544,1.000000,2023-05-02T13:13:50Z
1945803,0.018534,1.000000,2023-05-02T13:13:51Z
1946819,0.018525,1.000000,2023-05-02T13:13:52Z
1947825,0.018515,1.000000,2023-05-02T13:13:53Z
1948833,0.018505,1.000000,2023-05-02T13:13:54Z
1949852,0.018496,1.000000,2023-05-02T13:13:55Z
1950851,0.018486,1.000000,2023-05-02T13:13:56Z
1951853,0.018477,1.000000,2023-05-02T13:13:57Z
1952864,0.018582,1.000000,2023-05-02T13:13:58Z
1953877,0.018572,1.000000,2023-05-02T13:13:59Z
1954888,0.018563,1.000000,2023-05-02T13:14:00Z
1955897,0.018553,1.000000,2023-05-02T13:14:01Z
1956909,0.018544,1.000000,2023-05-02T13:14:02Z
1957918,0.018534,1.000000,2023-05-02T13:14:03Z
1958918,0.018525,1.000000,2023-05-02T13:14:04Z
1959919,0.018515,1.000000,2023-05-02T13:14:05Z
1960934,0.018505,1.000000,2023-05-02T13:14:06Z
1961949,0.018496,1.000000,2023-05-02T13:14:07Z
1962962,0.018486,1.000000,2023-05-02T13:14:08Z
1963978,0.018477,1.000000,2023-05-02T13:14:09Z
1964986,0.018581,1.000000,2023-05-02T13:14:10Z
1965991,0.018572,1.000000,2023-05-02T13:14:11Z
1967005,0.018562,1.000000,2023-05-02T13:14:12Z
1968011,0.018553,1.000000,2023-05-02T13:14:13Z
1969026,0.018543,1.000000,2023-05-02T13:14:14Z
1970037,0.018534,1.000000,2023-05-02T13:14:15Z
1971047,0.018524,1.000000,2023-05-02T13:14:16Z
1972052,0.018515,1.000000,2023-05-02T13:14:17Z
1973061,0.018505,1.000000,2023-05-02T13:14:18Z
1974067,0.018496,1.000000,2023-05-02T13:14:19Z
1975071,0.018486,1.000000,2023-05-02T13:14:20Z
1976079,0.018477,1.000000,2023-05-02T13:14:21Z
1977088,0.018581,1.000000,2023-05-02T13:14:22Z
1978095,0.018571,1.000000,2023-05-02T13:14:23Z
