TotalTime(ms),Throughput(kbp),PDR,time
1767109,0.015592,0.842466,2023-05-08T20:09:41Z
1768125,0.015583,0.842466,2023-05-08T20:09:42Z
1769136,0.015574,0.842466,2023-05-08T20:09:43Z
1770130,0.015565,0.842466,2023-05-08T20:09:44Z
1771150,0.015682,0.843537,2023-05-08T20:09:45Z
1772159,0.015674,0.843537,2023-05-08T20:09:46Z
1773166,0.015665,0.843537,2023-05-08T20:09:47Z
1774185,0.015656,0.843537,2023-05-08T20:09:48Z
1775195,0.015647,0.843537,2023-05-08T20:09:49Z
1776205,0.015638,0.843537,2023-05-08T20:09:50Z
1777234,0.015629,0.843537,2023-05-08T20:09:51Z
1778236,0.015620,0.843537,2023-05-08T20:09:52Z
1779225,0.015611,0.843537,2023-05-08T20:09:53Z
1780245,0.015602,0.843537,2023-05-08T20:09:54Z
1781255,0.015593,0.843537,2023-05-08T20:09:55Z
1782277,0.015585,0.843537,2023-05-08T20:09:56Z
1783285,0.015701,0.844595,2023-05-08T20:09:57Z
1784286,0.015693,0.844595,2023-05-08T20:09:58Z
1785475,0.015682,0.844595,2023-05-08T20:09:59Z
1786331,0.015675,0.844595,2023-05-08T20:10:00Z
1787305,0.015666,0.844595,2023-05-08T20:10:01Z
1788327,0.015657,0.844595,2023-05-08T20:10:02Z
1789336,0.015648,0.844595,2023-05-08T20:10:03Z
1790326,0.015640,0.844595,2023-05-08T20:10:04Z
1791358,0.015631,0.844595,2023-05-08T20:10:05Z
1792365,0.015622,0.844595,2023-05-08T20:10:06Z
1793365,0.015613,0.844595,2023-05-08T20:10:07Z
1794367,0.015604,0.844595,2023-05-08T20:10:08Z
1795405,0.015720,0.845638,2023-05-08T20:10:09Z
1796396,0.015711,0.845638,2023-05-08T20:10:10Z
1797406,0.015703,0.845638,2023-05-08T20:10:11Z
1798425,0.015694,0.845638,2023-05-08T20:10:12Z
1799440,0.015685,0.845638,2023-05-08T20:10:13Z
1800456,0.015676,0.845638,2023-05-08T20:10:14Z
1801446,0.015667,0.845638,2023-05-08T20:10:15Z
1802466,0.015659,0.845638,2023-05-08T20:10:16Z
1803495,0.015650,0.845638,2023-05-08T20:10:17Z
1804520,0.015641,0.845638,2023-05-08T20:10:18Z
1805487,0.015632,0.845638,2023-05-08T20:10:19Z
1806507,0.015624,0.845638,2023-05-08T20:10:20Z
1807515,0.015739,0.846667,2023-05-08T20:10:21Z
1808530,0.015730,0.846667,2023-05-08T20:10:22Z
1809515,0.015721,0.846667,2023-05-08T20:10:23Z
1810555,0.015712,0.846667,2023-05-08T20:10:25Z
1811559,0.015704,0.846667,2023-05-08T20:10:26Z
1812555,0.015695,0.846667,2023-05-08T20:10:27Z
1813566,0.015686,0.846667,2023-05-08T20:10:28Z
1814565,0.015678,0.846667,2023-05-08T20:10:29Z
1815559,0.015669,0.846667,2023-05-08T20:10:30Z
1816555,0.015660,0.846667,2023-05-08T20:10:31Z
1817575,0.015652,0.846667,2023-05-08T20:10:32Z
1818607,0.015643,0.846667,2023-05-08T20:10:33Z
1819610,0.015757,0.847682,2023-05-08T20:10:34Z
1820596,0.015749,0.847682,2023-05-08T20:10:35Z
1821635,0.015740,0.847682,2023-05-08T20:10:36Z
1822624,0.015731,0.847682,2023-05-08T20:10:37Z
1823626,0.015723,0.847682,2023-05-08T20:10:38Z
1824636,0.015714,0.847682,2023-05-08T20:10:39Z
1825644,0.015705,0.847682,2023-05-08T20:10:40Z
1826689,0.015696,0.847682,2023-05-08T20:10:41Z
1827689,0.015688,0.847682,2023-05-08T20:10:42Z
1828676,0.015679,0.847682,2023-05-08T20:10:43Z
1829711,0.015670,0.847682,2023-05-08T20:10:44Z
1830699,0.015662,0.847682,2023-05-08T20:10:45Z
1831705,0.015775,0.848684,2023-05-08T20:10:46Z
1832687,0.015767,0.848684,2023-05-08T20:10:47Z
1833714,0.015758,0.848684,2023-05-08T20:10:48Z
1834738,0.015749,0.848684,2023-05-08T20:10:49Z
1835724,0.015741,0.848684,2023-05-08T20:10:50Z
1836756,0.015732,0.848684,2023-05-08T20:10:51Z
1837779,0.015723,0.848684,2023-05-08T20:10:52Z
1838755,0.015715,0.848684,2023-05-08T20:10:53Z
1839809,0.015706,0.848684,2023-05-08T20:10:54Z
1840795,0.015698,0.848684,2023-05-08T20:10:55Z
1841809,0.015689,0.848684,2023-05-08T20:10:56Z
1842829,0.015680,0.848684,2023-05-08T20:10:57Z
1843849,0.015793,0.849673,2023-05-08T20:10:58Z
1844847,0.015785,0.849673,2023-05-08T20:10:59Z
1845815,0.015776,0.849673,2023-05-08T20:11:00Z
1846849,0.015767,0.849673,2023-05-08T20:11:01Z
1847850,0.015759,0.849673,2023-05-08T20:11:02Z
1848875,0.015750,0.849673,2023-05-08T20:11:03Z
1849886,0.015742,0.849673,2023-05-08T20:11:04Z
1850877,0.015733,0.849673,2023-05-08T20:11:05Z
1851896,0.015724,0.849673,2023-05-08T20:11:06Z
1852875,0.015716,0.849673,2023-05-08T20:11:07Z
1853875,0.015708,0.849673,2023-05-08T20:11:08Z
1854896,0.015699,0.849673,2023-05-08T20:11:09Z
1855884,0.015811,0.850649,2023-05-08T20:11:10Z
1856938,0.015802,0.850649,2023-05-08T20:11:11Z
1857915,0.015794,0.850649,2023-05-08T20:11:12Z
1858926,0.015785,0.850649,2023-05-08T20:11:13Z
1859946,0.015777,0.850649,2023-05-08T20:11:14Z
1860955,0.015768,0.850649,2023-05-08T20:11:15Z
1861969,0.015760,0.850649,2023-05-08T20:11:16Z
1862955,0.015751,0.850649,2023-05-08T20:11:17Z
1863945,0.015743,0.850649,2023-05-08T20:11:18Z
1864955,0.015734,0.850649,2023-05-08T20:11:19Z
1865964,0.015726,0.850649,2023-05-08T20:11:20Z
1866987,0.015717,0.850649,2023-05-08T20:11:21Z
1880091,0.015727,0.846154,2023-05-08T20:11:34Z
1881115,0.015718,0.846154,2023-05-08T20:11:35Z
1882125,0.015710,0.846154,2023-05-08T20:11:36Z
1883126,0.015702,0.846154,2023-05-08T20:11:37Z
1884156,0.015693,0.846154,2023-05-08T20:11:38Z
1885157,0.015685,0.846154,2023-05-08T20:11:39Z
1886155,0.015676,0.846154,2023-05-08T20:11:40Z
1887166,0.015668,0.846154,2023-05-08T20:11:41Z
1888199,0.015659,0.846154,2023-05-08T20:11:42Z
1889166,0.015651,0.846154,2023-05-08T20:11:43Z
1890166,0.015643,0.846154,2023-05-08T20:11:44Z
1891207,0.015634,0.846154,2023-05-08T20:11:45Z
1904296,0.015645,0.841772,2023-05-08T20:11:58Z
1905306,0.015636,0.841772,2023-05-08T20:11:59Z
1906326,0.015628,0.841772,2023-05-08T20:12:00Z
1907316,0.015620,0.841772,2023-05-08T20:12:01Z
1908315,0.015612,0.841772,2023-05-08T20:12:02Z
1909355,0.015603,0.841772,2023-05-08T20:12:03Z
1910378,0.015595,0.841772,2023-05-08T20:12:04Z
1911354,0.015587,0.841772,2023-05-08T20:12:05Z
1912375,0.015579,0.841772,2023-05-08T20:12:06Z
1913408,0.015570,0.841772,2023-05-08T20:12:07Z
1914396,0.015562,0.841772,2023-05-08T20:12:08Z
1915403,0.015554,0.841772,2023-05-08T20:12:09Z
1916420,0.015663,0.842767,2023-05-08T20:12:10Z
1917407,0.015654,0.842767,2023-05-08T20:12:11Z
1918430,0.015646,0.842767,2023-05-08T20:12:12Z
1919429,0.015638,0.842767,2023-05-08T20:12:13Z
1920455,0.015630,0.842767,2023-05-08T20:12:14Z
1921461,0.015621,0.842767,2023-05-08T20:12:15Z
1922480,0.015613,0.842767,2023-05-08T20:12:16Z
1923470,0.015605,0.842767,2023-05-08T20:12:17Z
1924470,0.015597,0.842767,2023-05-08T20:12:18Z
1925499,0.015589,0.842767,2023-05-08T20:12:19Z
1926500,0.015581,0.842767,2023-05-08T20:12:20Z
1927499,0.015573,0.842767,2023-05-08T20:12:21Z
1928516,0.015680,0.843750,2023-05-08T20:12:22Z
1929546,0.015672,0.843750,2023-05-08T20:12:24Z
1930516,0.015664,0.843750,2023-05-08T20:12:24Z
1931540,0.015656,0.843750,2023-05-08T20:12:26Z
1932589,0.015647,0.843750,2023-05-08T20:12:27Z
1933562,0.015640,0.843750,2023-05-08T20:12:28Z
1934574,0.015631,0.843750,2023-05-08T20:12:29Z
1935590,0.015623,0.843750,2023-05-08T20:12:30Z
1936595,0.015615,0.843750,2023-05-08T20:12:31Z
1937621,0.015607,0.843750,2023-05-08T20:12:32Z
1938594,0.015599,0.843750,2023-05-08T20:12:33Z
1939607,0.015591,0.843750,2023-05-08T20:12:34Z
1940658,0.015698,0.844720,2023-05-08T20:12:35Z
1941649,0.015690,0.844720,2023-05-08T20:12:36Z
1942641,0.015682,0.844720,2023-05-08T20:12:37Z
1943656,0.015674,0.844720,2023-05-08T20:12:38Z
1944660,0.015665,0.844720,2023-05-08T20:12:39Z
1945676,0.015657,0.844720,2023-05-08T20:12:40Z
1946675,0.015649,0.844720,2023-05-08T20:12:41Z
1947701,0.015641,0.844720,2023-05-08T20:12:42Z
1948724,0.015633,0.844720,2023-05-08T20:12:43Z
1949710,0.015625,0.844720,2023-05-08T20:12:44Z
1950710,0.015617,0.844720,2023-05-08T20:12:45Z
1951730,0.015609,0.844720,2023-05-08T20:12:46Z
1952751,0.015715,0.845679,2023-05-08T20:12:47Z
1953776,0.015707,0.845679,2023-05-08T20:12:48Z
1954776,0.015699,0.845679,2023-05-08T20:12:49Z
1955765,0.015691,0.845679,2023-05-08T20:12:50Z
1956796,0.015683,0.845679,2023-05-08T20:12:51Z
1957793,0.015675,0.845679,2023-05-08T20:12:52Z
1958789,0.015667,0.845679,2023-05-08T20:12:53Z
1959795,0.015659,0.845679,2023-05-08T20:12:54Z
1960805,0.015651,0.845679,2023-05-08T20:12:55Z
1961830,0.015643,0.845679,2023-05-08T20:12:56Z
1962829,0.015635,0.845679,2023-05-08T20:12:57Z
1963847,0.015626,0.845679,2023-05-08T20:12:58Z
1964835,0.015733,0.846626,2023-05-08T20:12:59Z
1965847,0.015725,0.846626,2023-05-08T20:13:00Z
1966877,0.015716,0.846626,2023-05-08T20:13:01Z
1967884,0.015708,0.846626,2023-05-08T20:13:02Z
1968885,0.015700,0.846626,2023-05-08T20:13:03Z
1969897,0.015692,0.846626,2023-05-08T20:13:04Z
1970900,0.015684,0.846626,2023-05-08T20:13:05Z
1971896,0.015676,0.846626,2023-05-08T20:13:06Z
1972900,0.015668,0.846626,2023-05-08T20:13:07Z
1973914,0.015660,0.846626,2023-05-08T20:13:08Z
1974915,0.015652,0.846626,2023-05-08T20:13:09Z
1975942,0.015644,0.846626,2023-05-08T20:13:10Z
1976979,0.015749,0.847561,2023-05-08T20:13:11Z
1977957,0.015741,0.847561,2023-05-08T20:13:12Z
1979006,0.015733,0.847561,2023-05-08T20:13:13Z
1980024,0.015725,0.847561,2023-05-08T20:13:14Z
1980991,0.015717,0.847561,2023-05-08T20:13:15Z
1982007,0.015709,0.847561,2023-05-08T20:13:16Z
1983029,0.015701,0.847561,2023-05-08T20:13:17Z
1984049,0.015693,0.847561,2023-05-08T20:13:18Z
1985045,0.015685,0.847561,2023-05-08T20:13:19Z
1986045,0.015677,0.847561,2023-05-08T20:13:20Z
1987030,0.015670,0.847561,2023-05-08T20:13:21Z
1988037,0.015662,0.847561,2023-05-08T20:13:22Z
1989069,0.015766,0.848485,2023-05-08T20:13:23Z
1990077,0.015758,0.848485,2023-05-08T20:13:24Z
1991069,0.015750,0.848485,2023-05-08T20:13:25Z
1992086,0.015742,0.848485,2023-05-08T20:13:26Z
1993110,0.015734,0.848485,2023-05-08T20:13:27Z
1994126,0.015726,0.848485,2023-05-08T20:13:28Z
1995152,0.015718,0.848485,2023-05-08T20:13:29Z
1996116,0.015711,0.848485,2023-05-08T20:13:30Z
1997138,0.015702,0.848485,2023-05-08T20:13:31Z
1998150,0.015695,0.848485,2023-05-08T20:13:32Z
1999156,0.015687,0.848485,2023-05-08T20:13:33Z
2000160,0.015679,0.848485,2023-05-08T20:13:34Z
2013284,0.015688,0.844311,2023-05-08T20:13:47Z
2014295,0.015680,0.844311,2023-05-08T20:13:48Z
2015295,0.015672,0.844311,2023-05-08T20:13:49Z
2016305,0.015664,0.844311,2023-05-08T20:13:50Z
2017345,0.015656,0.844311,2023-05-08T20:13:51Z
2018356,0.015648,0.844311,2023-05-08T20:13:52Z
2019336,0.015641,0.844311,2023-05-08T20:13:53Z
2020325,0.015633,0.844311,2023-05-08T20:13:54Z
2021334,0.015625,0.844311,2023-05-08T20:13:55Z
2022355,0.015617,0.844311,2023-05-08T20:13:56Z
2023365,0.015610,0.844311,2023-05-08T20:13:57Z
2024378,0.015602,0.844311,2023-05-08T20:13:58Z
2025365,0.015705,0.845238,2023-05-08T20:13:59Z
2026387,0.015697,0.845238,2023-05-08T20:14:00Z
2027386,0.015689,0.845238,2023-05-08T20:14:01Z
2028384,0.015681,0.845238,2023-05-08T20:14:02Z
2029397,0.015674,0.845238,2023-05-08T20:14:03Z
2030429,0.015666,0.845238,2023-05-08T20:14:04Z
2031415,0.015658,0.845238,2023-05-08T20:14:05Z
2032438,0.015650,0.845238,2023-05-08T20:14:06Z
2033464,0.015642,0.845238,2023-05-08T20:14:07Z
2034456,0.015635,0.845238,2023-05-08T20:14:08Z
2035465,0.015627,0.845238,2023-05-08T20:14:09Z
2036494,0.015619,0.845238,2023-05-08T20:14:10Z
2037490,0.015721,0.846154,2023-05-08T20:14:11Z
2038491,0.015714,0.846154,2023-05-08T20:14:12Z
2039496,0.015706,0.846154,2023-05-08T20:14:13Z
2040496,0.015698,0.846154,2023-05-08T20:14:14Z
2041505,0.015690,0.846154,2023-05-08T20:14:15Z
2042537,0.015682,0.846154,2023-05-08T20:14:16Z
2043530,0.015675,0.846154,2023-05-08T20:14:17Z
2044561,0.015667,0.846154,2023-05-08T20:14:19Z
2045570,0.015659,0.846154,2023-05-08T20:14:20Z
2046559,0.015652,0.846154,2023-05-08T20:14:21Z
2047600,0.015644,0.846154,2023-05-08T20:14:22Z
2048589,0.015636,0.846154,2023-05-08T20:14:23Z
2061690,0.015645,0.842105,2023-05-08T20:14:36Z
2062697,0.015638,0.842105,2023-05-08T20:14:37Z
2063730,0.015630,0.842105,2023-05-08T20:14:38Z
2064746,0.015622,0.842105,2023-05-08T20:14:39Z
2065737,0.015615,0.842105,2023-05-08T20:14:40Z
2066761,0.015607,0.842105,2023-05-08T20:14:41Z
2067746,0.015600,0.842105,2023-05-08T20:14:42Z
2068751,0.015592,0.842105,2023-05-08T20:14:43Z
2069761,0.015584,0.842105,2023-05-08T20:14:44Z
2070771,0.015577,0.842105,2023-05-08T20:14:45Z
2071787,0.015569,0.842105,2023-05-08T20:14:46Z
2072918,0.015561,0.842105,2023-05-08T20:14:47Z
2073830,0.015662,0.843023,2023-05-08T20:14:48Z
2074788,0.015655,0.843023,2023-05-08T20:14:49Z
2075829,0.015647,0.843023,2023-05-08T20:14:50Z
2076809,0.015639,0.843023,2023-05-08T20:14:51Z
2077828,0.015632,0.843023,2023-05-08T20:14:52Z
2078826,0.015624,0.843023,2023-05-08T20:14:53Z
2079830,0.015617,0.843023,2023-05-08T20:14:54Z
2080861,0.015609,0.843023,2023-05-08T20:14:55Z
2081879,0.015601,0.843023,2023-05-08T20:14:56Z
2082889,0.015594,0.843023,2023-05-08T20:14:57Z
2083878,0.015586,0.843023,2023-05-08T20:14:58Z
2084900,0.015579,0.843023,2023-05-08T20:14:59Z
2085901,0.015679,0.843931,2023-05-08T20:15:00Z
2086899,0.015671,0.843931,2023-05-08T20:15:01Z
2087915,0.015663,0.843931,2023-05-08T20:15:02Z
2088915,0.015656,0.843931,2023-05-08T20:15:03Z
2089939,0.015648,0.843931,2023-05-08T20:15:04Z
2090980,0.015641,0.843931,2023-05-08T20:15:05Z
2091968,0.015633,0.843931,2023-05-08T20:15:06Z
2092965,0.015626,0.843931,2023-05-08T20:15:07Z
2093985,0.015618,0.843931,2023-05-08T20:15:08Z
2094985,0.015611,0.843931,2023-05-08T20:15:09Z
2095999,0.015603,0.843931,2023-05-08T20:15:10Z
2096994,0.015596,0.843931,2023-05-08T20:15:11Z
2098016,0.015695,0.844828,2023-05-08T20:15:12Z
2099034,0.015687,0.844828,2023-05-08T20:15:13Z
2100030,0.015680,0.844828,2023-05-08T20:15:14Z
2101035,0.015672,0.844828,2023-05-08T20:15:15Z
2102029,0.015665,0.844828,2023-05-08T20:15:16Z
2103037,0.015657,0.844828,2023-05-08T20:15:17Z
2104049,0.015650,0.844828,2023-05-08T20:15:18Z
2105071,0.015642,0.844828,2023-05-08T20:15:19Z
2106071,0.015635,0.844828,2023-05-08T20:15:20Z
2107085,0.015627,0.844828,2023-05-08T20:15:21Z
2108085,0.015620,0.844828,2023-05-08T20:15:22Z
2109229,0.015611,0.844828,2023-05-08T20:15:23Z
2110149,0.015711,0.845714,2023-05-08T20:15:24Z
2111134,0.015703,0.845714,2023-05-08T20:15:25Z
2112120,0.015696,0.845714,2023-05-08T20:15:26Z
2113125,0.015689,0.845714,2023-05-08T20:15:27Z
2114155,0.015681,0.845714,2023-05-08T20:15:28Z
2115159,0.015674,0.845714,2023-05-08T20:15:29Z
2116156,0.015666,0.845714,2023-05-08T20:15:30Z
2117190,0.015658,0.845714,2023-05-08T20:15:31Z
2118230,0.015651,0.845714,2023-05-08T20:15:32Z
2119219,0.015643,0.845714,2023-05-08T20:15:33Z
2120232,0.015636,0.845714,2023-05-08T20:15:34Z
2121247,0.015629,0.845714,2023-05-08T20:15:35Z
2122250,0.015727,0.846591,2023-05-08T20:15:36Z
2123254,0.015719,0.846591,2023-05-08T20:15:37Z
2124244,0.015712,0.846591,2023-05-08T20:15:38Z
2125295,0.015704,0.846591,2023-05-08T20:15:39Z
2126280,0.015697,0.846591,2023-05-08T20:15:40Z
2127274,0.015690,0.846591,2023-05-08T20:15:41Z
2128284,0.015682,0.846591,2023-05-08T20:15:42Z
2129314,0.015675,0.846591,2023-05-08T20:15:43Z
2130331,0.015667,0.846591,2023-05-08T20:15:44Z
2131346,0.015660,0.846591,2023-05-08T20:15:45Z
2132345,0.015652,0.846591,2023-05-08T20:15:46Z
2133364,0.015645,0.846591,2023-05-08T20:15:47Z
2146506,0.015653,0.842697,2023-05-08T20:16:00Z
2147501,0.015646,0.842697,2023-05-08T20:16:01Z
2148513,0.015639,0.842697,2023-05-08T20:16:02Z
2149501,0.015632,0.842697,2023-05-08T20:16:03Z
2150501,0.015624,0.842697,2023-05-08T20:16:04Z
2151530,0.015617,0.842697,2023-05-08T20:16:05Z
2152541,0.015609,0.842697,2023-05-08T20:16:07Z
2153531,0.015602,0.842697,2023-05-08T20:16:07Z
2154541,0.015595,0.842697,2023-05-08T20:16:09Z
2155570,0.015588,0.842697,2023-05-08T20:16:10Z
2156570,0.015580,0.842697,2023-05-08T20:16:11Z
2157572,0.015573,0.842697,2023-05-08T20:16:12Z
2158625,0.015669,0.843575,2023-05-08T20:16:13Z
2159610,0.015662,0.843575,2023-05-08T20:16:14Z
2160625,0.015655,0.843575,2023-05-08T20:16:15Z
2161619,0.015648,0.843575,2023-05-08T20:16:16Z
2162665,0.015640,0.843575,2023-05-08T20:16:17Z
2163645,0.015633,0.843575,2023-05-08T20:16:18Z
2164651,0.015626,0.843575,2023-05-08T20:16:19Z
2165669,0.015618,0.843575,2023-05-08T20:16:20Z
2166749,0.015610,0.843575,2023-05-08T20:16:21Z
2167733,0.015603,0.843575,2023-05-08T20:16:22Z
2168690,0.015597,0.843575,2023-05-08T20:16:23Z
2169703,0.015589,0.843575,2023-05-08T20:16:24Z
2170724,0.015685,0.844444,2023-05-08T20:16:25Z
2171722,0.015678,0.844444,2023-05-08T20:16:26Z
2172765,0.015670,0.844444,2023-05-08T20:16:27Z
2173738,0.015663,0.844444,2023-05-08T20:16:28Z
2174766,0.015656,0.844444,2023-05-08T20:16:29Z
2175777,0.015649,0.844444,2023-05-08T20:16:30Z
2176765,0.015642,0.844444,2023-05-08T20:16:31Z
2177787,0.015634,0.844444,2023-05-08T20:16:32Z
2178806,0.015627,0.844444,2023-05-08T20:16:33Z
2179831,0.015620,0.844444,2023-05-08T20:16:34Z
2180844,0.015612,0.844444,2023-05-08T20:16:35Z
2181807,0.015605,0.844444,2023-05-08T20:16:36Z
