Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
14.0600,-0.036,-0.1806,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.363,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.0800,-0.018,-0.0903,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.39,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.1000,-0.015,-0.0752,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.43,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.1200,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.377,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.1400,-0.006,-0.0301,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.377,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.1600,0.012,0.0602,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.457,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.1800,-0.011,-0.0552,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.309,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.2000,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.309,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.2200,-0.017,-0.0853,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.282,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.2400,-0.03,-0.1505,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.336,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.2600,-0.023,-0.1154,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.35,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.2800,-0.029,-0.1455,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.363,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.3000,-0.019,-0.0953,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.417,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.3200,-0.008,-0.0401,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.457,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.3400,-0.002,-0.01,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.646,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.3600,-0.014,-0.0703,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.484,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.3800,-0.037,-0.1856,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.646,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.4000,-0.028,-0.1404,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.444,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.4200,-0.016,-0.0803,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.377,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.4400,-0.024,-0.1204,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.363,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.4600,-0.019,-0.0953,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.498,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.4800,-0.009,-0.0451,5.014,-0.065,-0.3262,0,185.124,0.1605,5.02,57.444,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.5000,-0.02,-0.1004,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.619,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.5200,-0.02,-0.1003,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.538,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.5400,-0.048,-0.2408,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.538,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.5600,-0.019,-0.0953,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.579,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.5800,-0.026,-0.1304,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.565,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.6000,-0.029,-0.1455,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.565,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.6200,-0.017,-0.0853,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.552,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.6400,-0.012,-0.0602,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.633,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.6600,-0.003,-0.015,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.538,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.6800,-0.033,-0.1655,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.511,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.7000,-0.016,-0.0803,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.552,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.7200,-0.025,-0.1255,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.592,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.7400,-0.022,-0.1104,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.444,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.7600,-0.023,-0.1154,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.417,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.7800,-0.016,-0.0803,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.673,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.8000,-0.023,-0.1154,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.498,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.8200,-0.002,-0.01,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.471,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.8400,-0.016,-0.0803,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.43,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.8600,-0.014,-0.0703,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.525,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.8800,-0.018,-0.0903,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.768,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.9000,-0.043,-0.2158,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.579,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.9200,-0.029,-0.1455,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.484,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.9400,-0.033,-0.1655,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.552,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.9600,-0.008,-0.0401,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.525,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
14.9800,-0.013,-0.0652,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.552,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.0000,-0.013,-0.0652,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.633,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.0200,-0.013,-0.0652,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.565,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.0400,-0.025,-0.1254,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.565,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.0600,-0.029,-0.1455,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.606,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.0800,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.633,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.1000,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.538,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.1200,-0.039,-0.1957,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.673,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.1400,-0.01,-0.0502,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.579,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.1600,-0.027,-0.1354,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.606,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.1800,-0.005,-0.0251,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.525,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.2000,-0.02,-0.1003,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.336,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.2200,-0.034,-0.1705,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.592,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.2400,0,0,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.592,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.2600,-0.018,-0.0903,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.633,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.2800,-0.005,-0.0251,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.58,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.3000,-0.026,-0.1304,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.607,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.3200,-0.019,-0.0953,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.566,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.3400,-0.018,-0.0903,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.661,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.3600,-0.039,-0.1956,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.62,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.3800,-0.03,-0.1505,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.553,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.4000,0,0,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.688,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.4200,-0.011,-0.0552,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.62,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.4400,-0.026,-0.1304,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.593,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.4600,-0.033,-0.1655,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.566,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.4800,-0.05,-0.2508,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.553,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.5000,-0.022,-0.1104,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.58,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.5200,-0.029,-0.1455,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.58,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.5400,-0.015,-0.0752,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.796,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.5600,-0.026,-0.1305,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.647,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.5800,-0.003,-0.015,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.472,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.6000,-0.029,-0.1455,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.688,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.6200,-0.016,-0.0803,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.62,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.6400,-0.026,-0.1304,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.634,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.6600,-0.009,-0.0451,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.634,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.6800,-0.009,-0.0451,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.715,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.7000,-0.01,-0.0502,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.674,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.7200,-0.018,-0.0903,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.62,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.7400,-0.012,-0.0602,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.661,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.7600,-0.022,-0.1104,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.62,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.7800,-0.01,-0.0502,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.607,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.8000,-0.022,-0.1104,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.769,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.8200,-0.031,-0.1556,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.728,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.8400,-0.015,-0.0752,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.513,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.8600,-0.03,-0.1505,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.513,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.8800,-0.022,-0.1104,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.728,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.9000,-0.023,-0.1154,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.661,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.9200,-0.012,-0.0602,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.755,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.9400,-0.032,-0.1606,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.674,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.9600,-0.012,-0.0602,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.607,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
15.9800,-0.011,-0.0552,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.58,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.0000,-0.029,-0.1455,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.486,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.0200,-0.014,-0.0703,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.903,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.0400,-0.024,-0.1204,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.634,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.0600,-0.01,-0.0502,5.02,-0.065,-0.3262,0,185.124,0.1605,5.02,57.607,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.0800,-0.007,-0.0351,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.688,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.1000,-0.027,-0.1354,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.486,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.1200,-0.004,-0.0201,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.58,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.1400,-0.022,-0.1104,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.472,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.1600,-0.024,-0.1204,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.58,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.1800,-0.023,-0.1154,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.715,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.2000,-0.033,-0.1655,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.58,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.2200,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.607,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.2400,-0.016,-0.0803,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.661,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.2600,-0.02,-0.1003,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.58,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.2800,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.689,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.3000,-0.016,-0.0803,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.689,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.3200,-0.022,-0.1104,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.675,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.3400,-0.015,-0.0752,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.5,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.3600,-0.003,-0.015,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.554,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.3800,-0.029,-0.1455,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.837,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.4000,-0.013,-0.0652,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.783,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.4200,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.621,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.4400,-0.01,-0.0502,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.972,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.4600,-0.006,-0.0294,4.904,-0.065,-0.3262,0,185.124,0.1605,5.02,182.154,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.4800,-0.024,-0.1176,4.902,-0.065,-0.3262,0,185.124,0.1605,5.02,182.451,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.5000,-0.036,-0.1765,4.902,-0.065,-0.3262,0,185.124,0.1605,5.02,182.37,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.5200,-0.002,-0.0098,4.902,-0.065,-0.3262,0,185.124,0.1605,5.02,182.535,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.5400,-0.006,-0.0294,4.904,-0.065,-0.3262,0,185.124,0.1605,5.02,182.778,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.5600,-0.005,-0.0245,4.902,-0.065,-0.3262,0,185.124,0.1605,5.02,182.562,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.5800,-0.016,-0.0784,4.902,-0.065,-0.3262,0,185.124,0.1605,5.02,182.738,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.6000,-0.007,-0.0343,4.902,-0.065,-0.3262,0,185.124,0.1605,5.02,182.846,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.6200,-0.006,-0.0294,4.904,-0.065,-0.3262,0,185.124,0.1605,5.02,182.846,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.6400,-0.014,-0.0686,4.902,-0.065,-0.3262,0,185.124,0.1605,5.02,182.832,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.6600,-0.029,-0.1422,4.902,-0.065,-0.3262,0,185.124,0.1605,5.02,182.778,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.6800,-0.021,-0.1053,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.515,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.7000,-0.01,-0.0502,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,58.054,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.7200,-0.013,-0.0652,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.946,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.7400,0.007,0.0351,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.771,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.7600,-0.004,-0.0201,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.825,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.7800,-0.021,-0.1053,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.528,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.8000,-0.01,-0.0502,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.596,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.8200,-0.037,-0.1856,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.501,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.8400,-0.043,-0.2157,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.609,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.8600,-0.028,-0.1404,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.555,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.8800,-0.02,-0.1003,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.582,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.9000,-0.03,-0.1505,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.582,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.9200,-0.02,-0.1003,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.636,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.9400,-0.016,-0.0803,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.677,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.9600,-0.012,-0.0602,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.69,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
16.9800,-0.02,-0.1004,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.757,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.0000,-0.041,-0.2057,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.609,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.0200,-0.043,-0.2157,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.569,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.0400,-0.023,-0.1154,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.555,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.0600,-0.015,-0.0752,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.663,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.0800,-0.011,-0.0552,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.623,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.1000,-0.02,-0.1003,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.69,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.1200,-0.022,-0.1104,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.609,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.1400,-0.007,-0.0351,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.609,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.1600,-0.037,-0.1856,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.663,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.1800,-0.019,-0.0953,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.677,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.2000,-0.015,-0.0753,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.65,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.2200,-0.014,-0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.663,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.2400,-0.006,-0.0301,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.623,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.2600,-0.013,-0.0652,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.623,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.2800,-0.028,-0.1404,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.69,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.3000,0.002,0.01,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.73,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.3200,-0.003,-0.015,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.717,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.3400,-0.012,-0.0602,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.69,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.3600,-0.002,-0.01,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.677,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.3800,-0.009,-0.0451,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.623,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.4000,-0.017,-0.0853,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.744,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.4200,-0.018,-0.0903,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.69,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.4400,0.014,0.0702,5.016,-0.065,-0.3262,0,185.124,0.1605,5.02,57.717,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.4600,-0.023,-0.1154,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.825,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
17.4800,-0.029,-0.1455,5.018,-0.065,-0.3262,0,185.124,0.1605,5.02,57.703,0,0,-0.065,-0.3262,0,185.124,0.1605,5.02
