Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
137.8000,-0.005,-0.0251,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,55.812,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
138.0000,-0.03,-0.1508,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,55.704,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
138.2000,0.002,0.0101,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,55.947,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
138.4000,-0.021,-0.1056,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,55.907,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
138.6000,0.002,0.0101,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,55.92,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
138.8000,-0.033,-0.1659,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,56.069,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
139.0000,-0.012,-0.0603,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,56.299,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
139.2000,-0.012,-0.0603,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,56.083,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
139.4000,-0.015,-0.0754,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,56.164,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
139.6000,-0.015,-0.0754,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,56.285,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
139.8000,-0.01,-0.0503,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,56.15,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
140.0000,0.005,0.0251,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,56.204,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
140.2000,-0.021,-0.1056,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,56.354,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
140.4000,-0.014,-0.0704,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,56.421,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
140.6000,-0.013,-0.0653,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,56.286,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
140.8000,-0.011,-0.0553,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,56.433,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
141.0000,-0.014,-0.0704,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,56.42,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
141.2000,-0.014,-0.0704,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,56.689,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
141.4000,-0.03,-0.1508,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,56.595,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
141.6000,-0.004,-0.0201,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,56.622,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
141.8000,-0.007,-0.0352,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,56.46,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
142.0000,0,0,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,56.838,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
142.2000,-0.025,-0.1257,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,56.73,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
142.4000,-0.024,-0.1207,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,56.878,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
142.6000,-0.014,-0.0704,5.03,-0.07,-0.3517,0,153.154,0.1659,5.032,56.811,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
142.8000,-0.008,-0.0402,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,56.945,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
143.0000,-0.011,-0.0553,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,56.945,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
143.2000,-0.027,-0.1358,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,57.04,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
143.4000,-0.01,-0.0503,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,56.986,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
143.6000,-0.019,-0.0955,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,57.269,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
143.8000,-0.003,-0.0151,5.026,-0.07,-0.3517,0,153.154,0.1659,5.032,57.107,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
144.0000,-0.001,-0.005,5.028,-0.07,-0.3517,0,153.154,0.1659,5.032,57.215,0,0,-0.07,-0.3517,0,153.154,0.1659,5.032
144.2000,0.004,0.0201,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,55.422,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
144.4000,-0.005,-0.0251,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,55.436,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
144.6000,-0.01,-0.0503,5.026,-0.07,-0.3517,0,153.221,0.1659,5.032,55.61,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
144.8000,-0.01,-0.0503,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,55.597,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
145.0000,0.001,0.005,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,55.866,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
145.2000,-0.021,-0.1056,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,55.758,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
145.4000,0,0,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,56.136,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
145.6000,-0.032,-0.1608,5.026,-0.07,-0.3517,0,153.221,0.1659,5.032,56.001,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
145.8000,-0.006,-0.0302,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,55.88,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
146.0000,-0.022,-0.1106,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,56.083,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
146.2000,-0.018,-0.0905,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,56.191,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
146.4000,-0.017,-0.0855,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,56.029,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
146.6000,-0.013,-0.0654,5.03,-0.07,-0.3517,0,153.221,0.1659,5.032,56.258,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
146.8000,0,0,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,56.11,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
147.0000,-0.029,-0.1458,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,56.177,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
147.2000,-0.02,-0.1006,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,56.246,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
147.4000,-0.008,-0.0402,5.026,-0.07,-0.3517,0,153.221,0.1659,5.032,56.38,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
147.6000,-0.016,-0.0804,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,56.367,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
147.8000,-0.016,-0.0804,5.028,-0.07,-0.3517,0,153.221,0.1659,5.032,56.204,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
148.0000,-0.01,-0.0502,5.018,-0.07,-0.3517,0,153.221,0.1659,5.032,56.285,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
148.2000,-0.015,-0.0754,5.026,-0.07,-0.3517,0,153.221,0.1659,5.032,56.461,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
148.4000,-0.011,-0.0553,5.026,-0.07,-0.3517,0,153.221,0.1659,5.032,56.232,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
148.6000,0,0,5.026,-0.07,-0.3517,0,153.221,0.1659,5.032,56.3,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
148.8000,-0.022,-0.1106,5.026,-0.07,-0.3517,0,153.221,0.1659,5.032,56.367,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
149.0000,-0.004,-0.0201,5.022,-0.07,-0.3517,0,153.221,0.1659,5.032,56.246,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
149.2000,-0.01,-0.0502,5.024,-0.07,-0.3517,0,153.221,0.1659,5.032,56.232,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
149.4000,-0.028,-0.1407,5.024,-0.07,-0.3517,0,153.221,0.1659,5.032,56.354,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
149.6000,-0.01,-0.0502,5.024,-0.07,-0.3517,0,153.221,0.1659,5.032,56.434,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
149.8000,0.004,0.0201,5.024,-0.07,-0.3517,0,153.221,0.1659,5.032,56.313,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
150.0000,-0.017,-0.0854,5.024,-0.07,-0.3517,0,153.221,0.1659,5.032,56.327,0,0,-0.07,-0.3517,0,153.221,0.1659,5.032
150.2000,-0.017,-0.0854,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.354,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
150.4000,-0.032,-0.1608,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.192,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
150.6000,-0.025,-0.1256,5.024,-0.072,-0.3617,0,153.221,0.1659,5.032,56.151,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
150.8000,-0.009,-0.0452,5.024,-0.072,-0.3617,0,153.221,0.1659,5.032,56.273,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
151.0000,-0.035,-0.1758,5.022,-0.072,-0.3617,0,153.221,0.1659,5.032,56.003,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
151.2000,-0.031,-0.1558,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.949,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
151.4000,-0.012,-0.0603,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.192,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
151.6000,-0.016,-0.0804,5.024,-0.072,-0.3617,0,153.221,0.1659,5.032,56.205,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
151.8000,-0.009,-0.0451,5.016,-0.072,-0.3617,0,153.221,0.1659,5.032,56.138,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
152.0000,-0.019,-0.0953,5.016,-0.072,-0.3617,0,153.221,0.1659,5.032,55.922,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
152.2000,-0.019,-0.0954,5.022,-0.072,-0.3617,0,153.221,0.1659,5.032,56.084,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
152.4000,-0.012,-0.0603,5.024,-0.072,-0.3617,0,153.221,0.1659,5.032,55.962,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
152.6000,-0.023,-0.1155,5.022,-0.072,-0.3617,0,153.221,0.1659,5.032,55.987,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
152.8000,-0.005,-0.0251,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.366,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
153.0000,-0.024,-0.1206,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.069,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
153.2000,-0.021,-0.1055,5.022,-0.072,-0.3617,0,153.221,0.1659,5.032,56.123,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
153.4000,-0.032,-0.1608,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.297,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
153.6000,0,0,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.419,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
153.8000,-0.017,-0.0854,5.022,-0.072,-0.3617,0,153.221,0.1659,5.032,56.35,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
154.0000,-0.012,-0.0603,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.404,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
154.2000,-0.024,-0.1206,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,54.773,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
154.4000,-0.014,-0.0704,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,54.597,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
154.6000,-0.027,-0.1357,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,54.799,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
154.8000,-0.021,-0.1056,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,54.799,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
155.0000,-0.013,-0.0654,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,54.705,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
155.2000,-0.031,-0.1558,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,54.826,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
155.4000,-0.01,-0.0503,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.096,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
155.6000,-0.011,-0.0553,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.136,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
155.8000,-0.007,-0.0352,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.123,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
156.0000,-0.014,-0.0704,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.419,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
156.2000,-0.013,-0.0653,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.325,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
156.4000,-0.014,-0.0704,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.379,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
156.6000,-0.029,-0.1458,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.5,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
156.8000,-0.03,-0.1508,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.648,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
157.0000,-0.029,-0.1458,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.433,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
157.2000,0,0,5.024,-0.072,-0.3617,0,153.221,0.1659,5.032,55.675,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
157.4000,-0.01,-0.0503,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.636,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
157.6000,-0.005,-0.0251,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.582,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
157.8000,-0.016,-0.0804,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.919,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
158.0000,-0.002,-0.0101,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.027,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
158.2000,-0.007,-0.0352,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.852,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
158.4000,-0.009,-0.0452,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.704,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
158.6000,-0.017,-0.0854,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.974,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
158.8000,-0.018,-0.0905,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.88,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
159.0000,-0.028,-0.1407,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.718,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
159.2000,-0.019,-0.0955,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.839,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
159.4000,-0.009,-0.0453,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.908,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
159.6000,-0.02,-0.1006,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.894,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
159.8000,-0.032,-0.1609,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.191,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
160.0000,-0.021,-0.1055,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.111,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
160.2000,-0.031,-0.1558,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.017,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
160.4000,0.006,0.0302,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.975,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
160.6000,-0.016,-0.0804,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.163,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
160.8000,-0.018,-0.0905,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.339,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
161.0000,-0.014,-0.0704,5.03,-0.072,-0.3617,0,153.221,0.1659,5.032,56.111,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
161.2000,-0.016,-0.0804,5.024,-0.072,-0.3617,0,153.221,0.1659,5.032,56.259,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
161.4000,-0.025,-0.1257,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.42,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
161.6000,-0.024,-0.1207,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.204,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
161.8000,-0.004,-0.0201,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.325,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
162.0000,-0.016,-0.0804,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.379,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
162.2000,-0.02,-0.1005,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.366,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
162.4000,-0.003,-0.0151,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.339,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
162.6000,-0.009,-0.0452,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.393,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
162.8000,0.004,0.0201,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.528,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
163.0000,-0.014,-0.0704,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.339,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
163.2000,-0.028,-0.1408,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.474,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
163.4000,-0.026,-0.1307,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.555,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
163.6000,-0.016,-0.0804,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.352,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
163.8000,-0.018,-0.0905,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.649,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
164.0000,0.002,0.0101,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.757,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
164.2000,-0.015,-0.0754,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.112,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
164.4000,-0.02,-0.1006,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.098,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
164.6000,-0.007,-0.0352,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.219,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
164.8000,-0.031,-0.1559,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.26,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
165.0000,-0.033,-0.1659,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.421,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
165.2000,-0.013,-0.0654,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.475,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
165.4000,-0.017,-0.0855,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,55.759,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
165.6000,0.002,0.0101,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,55.571,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
165.8000,-0.019,-0.0955,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.014,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
166.0000,-0.025,-0.1257,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.149,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
166.2000,-0.008,-0.0402,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.109,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
166.4000,0.001,0.005,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.149,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
166.6000,-0.024,-0.1206,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.324,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
166.8000,-0.019,-0.0955,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.379,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
167.0000,-0.023,-0.1156,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.393,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
167.2000,-0.001,-0.005,5.024,-0.072,-0.3617,0,153.221,0.1659,5.032,56.272,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
167.4000,0.007,0.0352,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.393,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
167.6000,0.004,0.0201,5.024,-0.072,-0.3617,0,153.221,0.1659,5.032,56.258,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
167.8000,-0.021,-0.1056,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.447,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
168.0000,-0.027,-0.1357,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.541,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
168.2000,-0.031,-0.1559,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.568,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
168.4000,-0.02,-0.1005,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.568,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
168.6000,-0.018,-0.0905,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.797,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
168.8000,-0.014,-0.0704,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.555,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
169.0000,-0.023,-0.1156,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.635,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
169.2000,-0.023,-0.1156,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.662,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
169.4000,-0.033,-0.1659,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.609,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
169.6000,-0.028,-0.1408,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.528,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
169.8000,-0.036,-0.1809,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.65,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
170.0000,-0.013,-0.0653,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.731,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
170.2000,0,0,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.61,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
170.4000,-0.019,-0.0955,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.689,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
170.6000,-0.014,-0.0704,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.622,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
170.8000,-0.03,-0.1507,5.024,-0.072,-0.3617,0,153.221,0.1659,5.032,56.475,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
171.0000,0,0,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.569,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
171.2000,0.01,0.0502,5.024,-0.072,-0.3617,0,153.221,0.1659,5.032,56.704,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
171.4000,-0.009,-0.0452,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.448,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
171.6000,-0.003,-0.0151,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.434,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
171.8000,-0.014,-0.0704,5.028,-0.072,-0.3617,0,153.221,0.1659,5.032,56.582,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
172.0000,-0.006,-0.0302,5.026,-0.072,-0.3617,0,153.221,0.1659,5.032,56.528,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
172.2000,-0.029,-0.1457,5.024,-0.072,-0.3617,0,153.221,0.1659,5.032,56.339,0,0,-0.072,-0.3617,0,153.221,0.1659,5.032
