TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
1555456,2,2.012126,1.825477,2.123057,1.907679,2.012558,2.798469,0.000000,0.000000,1.825477,0.977560,27.000000,8.000000,1.000000,0.999771,0.746753,0.624858,9.000000,5.000000,0.922127,0.794702,0.674436,8.000000,2.000000,0.994076,0.838710,0.730580,9.000000,5.000000,0.963650,0.816993,0.632941,8.000000,1.000000,0.999986,0.833333,0.653297,8.000000,3.000000,0.929559,0.794702,0.746747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:32:32Z
1557474,4,2.012126,1.825477,2.123057,1.907679,2.122435,2.798469,0.000000,0.000000,1.825477,0.978359,27.000000,8.000000,1.000000,0.999771,0.746753,0.624858,9.000000,5.000000,0.922127,0.794702,0.674436,8.000000,2.000000,0.994076,0.838710,0.730580,9.000000,5.000000,0.963650,0.816993,0.636490,8.000000,2.000000,0.993785,0.838710,0.656846,8.000000,3.000000,0.929559,0.794702,0.746747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:32:34Z
1564519,1,2.012126,2.010977,2.123057,1.907679,2.122435,2.798469,0.000000,0.000000,1.907679,0.981868,26.000000,8.000000,1.000000,0.999771,0.746753,0.628729,8.000000,1.000000,0.999201,0.801282,0.678162,8.000000,2.000000,0.994076,0.838710,0.730580,9.000000,5.000000,0.963650,0.816993,0.636490,8.000000,2.000000,0.993785,0.838710,0.656846,8.000000,3.000000,0.929559,0.794702,0.751495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:32:41Z
1568534,5,2.012126,2.010977,2.123057,1.907679,2.122435,2.943320,0.000000,0.000000,1.907679,0.975521,33.000000,8.000000,1.000000,0.999771,0.746753,0.628729,8.000000,1.000000,0.999201,0.801282,0.678162,8.000000,2.000000,0.994076,0.838710,0.734415,9.000000,5.000000,0.963650,0.816993,0.640021,8.000000,2.000000,0.993785,0.838710,0.660476,7.000000,0.000000,0.999986,0.801282,0.756224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:32:45Z
1586632,3,2.012126,2.010977,2.123057,2.121652,2.122435,2.943320,0.000000,0.000000,2.010977,0.978901,27.000000,8.000000,1.000000,0.999771,0.746753,0.636406,8.000000,1.000000,0.999201,0.801282,0.685615,8.000000,2.000000,0.994076,0.838710,0.742022,8.000000,2.000000,0.993418,0.822785,0.647026,8.000000,2.000000,0.993785,0.838710,0.664088,7.000000,0.000000,0.999986,0.801282,0.760897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:33:03Z
1593659,0,2.123868,2.010977,2.123057,2.121652,2.122435,2.943320,0.000000,0.000000,2.010977,0.980408,27.000000,8.000000,2.000000,0.994456,0.754717,0.640213,8.000000,1.000000,0.999201,0.801282,0.685615,8.000000,2.000000,0.994076,0.838710,0.742022,8.000000,2.000000,0.993418,0.822785,0.647026,8.000000,2.000000,0.993785,0.838710,0.667682,7.000000,0.000000,0.999986,0.801282,0.765550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:33:10Z
1605720,2,2.123868,2.010977,2.805389,2.121652,2.122435,2.943320,0.000000,0.000000,2.010977,0.975677,28.000000,8.000000,2.000000,0.994456,0.754717,0.644101,8.000000,1.000000,0.999201,0.801282,0.692984,8.000000,3.000000,0.931857,0.843750,0.749547,8.000000,2.000000,0.993418,0.822785,0.650625,8.000000,2.000000,0.993785,0.838710,0.671259,7.000000,0.000000,0.999986,0.801282,0.770183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:33:22Z
1607721,4,2.123868,2.010977,2.805389,2.121652,2.841672,2.943320,0.000000,0.000000,2.010977,0.975404,28.000000,8.000000,2.000000,0.994456,0.754717,0.644101,8.000000,1.000000,0.999201,0.801282,0.692984,8.000000,3.000000,0.931857,0.843750,0.749547,8.000000,2.000000,0.993418,0.822785,0.654207,8.000000,3.000000,0.943909,0.843750,0.674818,7.000000,0.000000,0.999986,0.801282,0.770183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:33:24Z
1614768,1,2.123868,2.788275,2.805389,2.121652,2.841672,2.943320,0.000000,0.000000,2.121652,0.982864,28.000000,8.000000,2.000000,0.994456,0.754717,0.647969,8.000000,3.000000,0.926173,0.807453,0.696638,8.000000,3.000000,0.931857,0.843750,0.749547,8.000000,2.000000,0.993418,0.822785,0.654207,8.000000,3.000000,0.943909,0.843750,0.674818,7.000000,0.000000,0.999986,0.801282,0.774796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:33:31Z
1618781,5,2.123868,2.788275,2.805389,2.121652,2.841672,3.677200,0.000000,0.000000,2.121652,0.964194,34.000000,8.000000,2.000000,0.994456,0.754717,0.647969,8.000000,3.000000,0.926173,0.807453,0.696638,8.000000,3.000000,0.931857,0.843750,0.753869,8.000000,2.000000,0.993418,0.822785,0.657772,8.000000,3.000000,0.943909,0.843750,0.678839,7.000000,1.000000,0.989364,0.807453,0.779390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:33:35Z
1636858,3,2.123868,2.788275,2.805389,2.852712,2.841672,3.677200,0.000000,0.000000,2.123868,0.975599,28.000000,8.000000,2.000000,0.994456,0.754717,0.655645,8.000000,3.000000,0.926173,0.807453,0.705174,8.000000,3.000000,0.931857,0.843750,0.762464,8.000000,3.000000,0.947576,0.828221,0.664850,8.000000,3.000000,0.943909,0.843750,0.682845,7.000000,1.000000,0.989364,0.807453,0.784309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:33:54Z
1643895,0,2.943039,2.788275,2.805389,2.852712,2.841672,3.677200,0.000000,0.000000,2.788275,0.989084,33.000000,7.000000,0.000000,0.999890,0.762195,0.659453,8.000000,3.000000,0.926173,0.807453,0.705174,8.000000,3.000000,0.931857,0.843750,0.762464,8.000000,3.000000,0.947576,0.828221,0.664850,8.000000,3.000000,0.943909,0.843750,0.682845,7.000000,1.000000,0.989364,0.807453,0.789212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:34:01Z
1655979,2,2.943039,2.788275,2.941602,2.852712,2.841672,3.677200,0.000000,0.000000,2.788275,0.989849,33.000000,7.000000,0.000000,0.999890,0.762195,0.663710,8.000000,3.000000,0.926173,0.807453,0.713646,7.000000,0.000000,0.999402,0.848485,0.770993,8.000000,3.000000,0.947576,0.828221,0.668828,8.000000,3.000000,0.943909,0.843750,0.686838,7.000000,1.000000,0.989364,0.807453,0.794099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-11T20:34:13Z
