Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
68.5000,-0.006,-0.0301,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.972,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.5200,-0.001,-0.005,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.039,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.5400,-0.012,-0.0602,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.958,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.5600,-0.03,-0.1505,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.958,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.5800,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.985,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.6000,-0.015,-0.0752,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.81,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.6200,-0.024,-0.1204,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.891,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.6400,-0.026,-0.1305,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.053,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.6600,-0.015,-0.0752,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.891,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.6800,-0.026,-0.1304,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.918,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.7000,-0.01,-0.0502,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.972,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.7200,-0.008,-0.0401,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.107,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.7400,-0.026,-0.1304,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.053,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.7600,-0.007,-0.0351,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.012,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.7800,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.85,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.8000,-0.026,-0.1304,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.958,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.8200,0.003,0.0151,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.958,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.8400,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.864,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.8600,0.01,0.0502,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.918,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.8800,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.864,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.9000,-0.031,-0.1555,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.134,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.9200,-0.011,-0.0552,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.972,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.9400,-0.027,-0.1354,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.998,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.9600,-0.025,-0.1254,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.984,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
68.9800,-0.052,-0.2609,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.903,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.0000,-0.018,-0.0903,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.998,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.0200,-0.008,-0.0401,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.944,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.0400,-0.026,-0.1305,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.998,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.0600,-0.027,-0.1354,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.93,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.0800,-0.023,-0.1154,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.944,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.1000,-0.004,-0.0201,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.863,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.1200,-0.002,-0.01,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.876,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.1400,-0.014,-0.0702,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.079,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.1600,-0.033,-0.1656,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.984,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.1800,-0.003,-0.0151,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.999,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.2000,-0.017,-0.0853,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.945,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.2200,-0.027,-0.1354,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.918,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.2400,-0.002,-0.01,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.904,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.2600,-0.009,-0.0452,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.999,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.2800,-0.004,-0.0201,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.864,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.3000,-0.016,-0.0803,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.918,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.3200,-0.032,-0.1606,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.972,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.3400,-0.009,-0.0451,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.918,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.3600,-0.032,-0.1606,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.904,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.3800,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.931,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.4000,-0.023,-0.1154,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.918,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.4200,-0.012,-0.0602,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.904,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.4400,-0.017,-0.0853,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.892,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.4600,-0.033,-0.1656,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.906,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.4800,-0.014,-0.0702,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.932,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.5000,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.932,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.5200,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.5400,-0.04,-0.2006,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.5600,-0.016,-0.0803,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.959,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.5800,-0.025,-0.1255,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.892,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.6000,-0.037,-0.1857,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.973,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.6200,-0.004,-0.0201,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.892,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.6400,-0.026,-0.1305,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.892,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.6600,-0.029,-0.1456,5.02,-0.073,-0.3663,0,184.347,0.1455,5.024,57.189,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.6800,-0.004,-0.0201,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.121,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.7000,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.973,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.7200,-0.05,-0.2509,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.946,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.7400,-0.03,-0.1505,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.919,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.7600,-0.01,-0.0502,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.879,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.7800,-0.015,-0.0753,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.825,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.8000,-0.02,-0.1004,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.811,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.8200,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.784,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.8400,-0.022,-0.1104,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.663,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.8600,-0.016,-0.0803,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.892,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.8800,-0.019,-0.0953,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.892,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.9000,-0.017,-0.0853,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.892,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.9200,-0.006,-0.0301,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.946,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.9400,-0.008,-0.0401,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.054,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.9600,-0.021,-0.1054,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.865,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
69.9800,-0.017,-0.0853,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.013,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.0000,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.959,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.0200,-0.024,-0.1204,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.986,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.0400,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.959,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.0600,-0.005,-0.0251,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.919,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.0800,-0.021,-0.1054,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.919,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.1000,-0.034,-0.1706,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.986,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.1200,-0.016,-0.0803,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.986,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.1400,-0.008,-0.0401,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.986,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.1600,-0.022,-0.1104,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.959,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.1800,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.2000,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.175,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.2200,-0.034,-0.1706,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.986,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.2400,-0.045,-0.2258,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.919,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.2600,-0.036,-0.1806,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.932,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.2800,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.973,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.3000,-0.021,-0.1053,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.027,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.3200,-0.022,-0.1104,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.959,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.3400,-0.003,-0.0151,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.986,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.3600,-0.013,-0.0652,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.946,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.3800,-0.008,-0.0401,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.027,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.4000,-0.032,-0.1606,5.02,-0.073,-0.3663,0,184.347,0.1455,5.024,57.013,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.4200,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.986,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.4400,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.932,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.4600,-0.033,-0.1656,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.081,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.4800,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.906,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.5000,-0.009,-0.0452,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.946,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.5200,-0.019,-0.0953,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.973,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.5400,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.067,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.5600,-0.021,-0.1054,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.027,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.5800,-0.025,-0.1255,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.094,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.6000,-0.031,-0.1556,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.986,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.6200,-0.008,-0.0401,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.054,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.6400,-0.044,-0.2208,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.013,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.6600,-0.036,-0.1806,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.879,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.6800,-0.007,-0.0351,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.865,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.7000,-0.021,-0.1054,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.013,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.7200,-0.036,-0.1806,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.135,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.7400,-0.017,-0.0853,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.04,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.7600,-0.007,-0.0351,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.973,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.7800,-0.013,-0.0652,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.973,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.8000,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.013,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.8200,-0.006,-0.0301,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.013,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.8400,-0.042,-0.2108,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.067,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.8600,-0.009,-0.0452,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.959,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.8800,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.906,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.9000,-0.04,-0.2007,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.973,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.9200,-0.007,-0.0351,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.04,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.9400,-0.027,-0.1355,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.986,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.9600,-0.04,-0.2007,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.013,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
70.9800,-0.012,-0.0602,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.986,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.0000,-0.033,-0.1656,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.081,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.0200,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.081,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.0400,-0.026,-0.1305,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.013,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.0600,-0.035,-0.1756,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.121,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.0800,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.1000,-0.005,-0.0251,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.1200,-0.033,-0.1656,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.892,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.1400,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.946,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.1600,-0.02,-0.1004,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.892,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.1800,-0.018,-0.0903,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.985,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.2000,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.012,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.2200,-0.032,-0.1606,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.228,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.2400,-0.021,-0.1054,5.02,-0.073,-0.3663,0,184.347,0.1455,5.024,57.053,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.2600,-0.034,-0.1706,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.026,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.2800,-0.016,-0.0803,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.039,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.3000,-0.021,-0.1054,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.985,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.3200,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.972,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.3400,-0.004,-0.0201,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.891,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.3600,-0.045,-0.2258,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.999,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.3800,-0.01,-0.0502,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.972,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.4000,-0.027,-0.1355,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.012,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.4200,-0.009,-0.0452,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.039,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.4400,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.093,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.4600,-0.029,-0.1455,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.012,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.4800,-0.012,-0.0602,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.039,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.5000,-0.012,-0.0602,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.066,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.5200,-0.026,-0.1305,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.039,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.5400,-0.028,-0.1405,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.026,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.5600,-0.01,-0.0502,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.999,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.5800,-0.017,-0.0853,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.107,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.6000,-0.011,-0.0552,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,57.026,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.6200,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.999,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.6400,-0.008,-0.0401,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.972,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.6600,-0.039,-0.1957,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.012,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.6800,-0.01,-0.0502,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.958,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.7000,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.026,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.7200,-0.02,-0.1004,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.985,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.7400,-0.008,-0.0401,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.08,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.7600,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.039,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.7800,-0.029,-0.1455,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.999,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.8000,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.026,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.8200,-0.032,-0.1606,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.039,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.8400,-0.014,-0.0703,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,57.026,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.8600,-0.034,-0.1706,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.972,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.8800,-0.011,-0.0552,5.018,-0.073,-0.3663,0,184.347,0.1455,5.024,56.999,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.9000,-0.009,-0.0452,5.02,-0.073,-0.3663,0,184.347,0.1455,5.024,57.066,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
71.9200,-0.023,-0.1154,5.016,-0.073,-0.3663,0,184.347,0.1455,5.024,56.972,0,0,-0.073,-0.3663,0,184.347,0.1455,5.024
