Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
140.2000,-0.027,-0.1358,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.486,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
140.4000,-0.008,-0.0402,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.432,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
140.6000,-0.013,-0.0653,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.5,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
140.8000,-0.005,-0.0251,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.229,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
141.0000,-0.029,-0.1458,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.5,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
141.2000,-0.002,-0.0101,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.447,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
141.4000,-0.022,-0.1106,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.312,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
141.6000,0.007,0.0352,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.501,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
141.8000,-0.029,-0.1458,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.366,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
142.0000,-0.009,-0.0452,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.258,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
142.2000,-0.025,-0.1257,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.433,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
142.4000,-0.006,-0.0302,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.662,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
142.6000,-0.018,-0.0905,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.554,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
142.8000,-0.016,-0.0804,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.702,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
143.0000,-0.032,-0.1608,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.621,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
143.2000,-0.029,-0.1458,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.756,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
143.4000,-0.01,-0.0503,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.715,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
143.6000,-0.013,-0.0653,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.894,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
143.8000,-0.019,-0.0955,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.095,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
144.0000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.853,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
144.2000,-0.013,-0.0654,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.041,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
144.4000,-0.015,-0.0754,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.987,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
144.6000,-0.02,-0.1006,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.082,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
144.8000,-0.023,-0.1156,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.826,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
145.0000,-0.028,-0.1408,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,54.774,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
145.2000,-0.004,-0.0201,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,54.815,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
145.4000,-0.004,-0.0201,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.599,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
145.6000,0.002,0.0101,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.815,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
145.8000,-0.013,-0.0654,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.017,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
146.0000,0,0,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.842,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
146.2000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.111,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
146.4000,-0.026,-0.1308,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.192,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
146.6000,-0.007,-0.0352,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.314,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
146.8000,-0.006,-0.0302,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.26,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
147.0000,-0.019,-0.0955,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.394,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
147.2000,-0.029,-0.1458,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.381,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
147.4000,-0.025,-0.1257,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.26,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
147.6000,-0.022,-0.1106,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.57,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
147.8000,-0.01,-0.0503,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.65,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
148.0000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.516,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
148.2000,-0.012,-0.0603,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.785,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
148.4000,-0.023,-0.1156,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.92,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
148.6000,-0.023,-0.1156,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.92,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
148.8000,-0.001,-0.005,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.934,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
149.0000,-0.018,-0.0904,5.024,-0.068,-0.3419,0,173.456,0.1759,5.036,56.082,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
149.2000,0,0,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.272,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
149.4000,-0.022,-0.1106,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.191,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
149.6000,-0.036,-0.1809,5.024,-0.068,-0.3419,0,173.456,0.1759,5.036,56.46,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
149.8000,-0.008,-0.0402,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.406,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
150.0000,-0.022,-0.1106,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.514,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
150.2000,-0.033,-0.1659,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.527,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
150.4000,-0.029,-0.1458,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.729,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
150.6000,-0.009,-0.0452,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.594,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
150.8000,-0.015,-0.0754,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.715,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
151.0000,-0.02,-0.1005,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.729,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
151.2000,-0.015,-0.0754,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.582,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
151.4000,-0.021,-0.1056,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.325,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
151.6000,-0.024,-0.1207,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.541,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
151.8000,-0.005,-0.0251,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.676,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
152.0000,-0.002,-0.0101,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.474,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
152.2000,-0.001,-0.005,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.688,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
152.4000,-0.026,-0.1307,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.783,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
152.6000,-0.029,-0.1458,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.796,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
152.8000,-0.028,-0.1408,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.971,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
153.0000,-0.021,-0.1056,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,57.187,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
153.2000,-0.009,-0.0452,5.024,-0.068,-0.3419,0,173.456,0.1759,5.036,56.998,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
153.4000,-0.009,-0.0452,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,57.093,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
153.6000,-0.02,-0.1005,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,57.187,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
153.8000,-0.023,-0.1156,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,57.254,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
154.0000,-0.025,-0.1257,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.028,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
154.2000,-0.002,-0.01,5.024,-0.068,-0.3419,0,173.456,0.1759,5.036,56.19,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
154.4000,0.004,0.0201,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.19,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
154.6000,-0.014,-0.0704,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.149,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
154.8000,-0.006,-0.0302,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.176,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
155.0000,-0.011,-0.0553,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.977,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
155.2000,-0.013,-0.0654,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.586,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
155.4000,-0.036,-0.181,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.761,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
155.6000,-0.023,-0.1156,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.64,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
155.8000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.95,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
156.0000,-0.023,-0.1156,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.004,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
156.2000,-0.009,-0.0452,5.024,-0.068,-0.3419,0,173.456,0.1759,5.036,55.043,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
156.4000,-0.032,-0.1608,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.245,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
156.6000,-0.027,-0.1358,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.164,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
156.8000,-0.002,-0.0101,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.326,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
157.0000,-0.028,-0.1407,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.554,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
157.2000,-0.019,-0.0955,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.284,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
157.4000,-0.023,-0.1156,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.514,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
157.6000,-0.006,-0.0302,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.635,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
157.8000,-0.021,-0.1056,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.716,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
158.0000,-0.011,-0.0553,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.594,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
158.2000,-0.018,-0.0905,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.757,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
158.4000,-0.029,-0.1458,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.811,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
158.6000,-0.02,-0.1006,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.676,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
158.8000,-0.012,-0.0603,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.959,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
159.0000,-0.028,-0.1408,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.013,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
159.2000,-0.009,-0.0452,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.798,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
159.4000,-0.021,-0.1056,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.215,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
159.6000,-0.007,-0.0352,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.296,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
159.8000,-0.014,-0.0704,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.283,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
160.0000,-0.01,-0.0503,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.377,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
160.2000,-0.015,-0.0754,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.418,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
160.4000,-0.03,-0.1508,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.66,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
160.6000,-0.019,-0.0955,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.269,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
160.8000,-0.018,-0.0905,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.728,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
161.0000,0,0,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.647,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
161.2000,-0.01,-0.0503,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.513,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
161.4000,-0.02,-0.1006,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.554,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
161.6000,-0.026,-0.1307,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.5,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
161.8000,-0.031,-0.1558,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.446,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
162.0000,-0.015,-0.0754,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.528,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
162.2000,-0.024,-0.1206,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.784,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
162.4000,0,0,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.689,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
162.6000,-0.016,-0.0804,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.527,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
162.8000,-0.055,-0.2765,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.823,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
163.0000,-0.044,-0.2212,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,57.026,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
163.2000,-0.013,-0.0654,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,56.998,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
163.4000,-0.022,-0.1106,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.837,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
163.6000,-0.024,-0.1206,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.984,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
163.8000,-0.022,-0.1106,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.889,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
164.0000,-0.039,-0.1961,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.822,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
164.2000,-0.015,-0.0754,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.768,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
164.4000,-0.029,-0.1458,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.943,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
164.6000,-0.029,-0.1458,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.729,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
164.8000,-0.028,-0.1407,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.123,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
165.0000,0.003,0.0148,4.944,-0.068,-0.3419,0,173.456,0.1759,5.036,168.546,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
165.2000,-0.029,-0.1459,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,54.708,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
165.4000,-0.03,-0.1508,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.802,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
165.6000,-0.002,-0.0101,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.816,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
165.8000,-0.017,-0.0855,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.816,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
166.0000,-0.02,-0.1006,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,54.964,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
166.2000,-0.018,-0.0905,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.126,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
166.4000,-0.007,-0.0352,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.247,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
166.6000,-0.017,-0.0855,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.247,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
166.8000,-0.043,-0.2162,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.342,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
167.0000,-0.03,-0.1509,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,55.557,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
167.2000,-0.038,-0.191,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.544,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
167.4000,-0.007,-0.0352,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.665,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
167.6000,-0.016,-0.0804,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.571,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
167.8000,-0.031,-0.1558,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.463,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
168.0000,-0.001,-0.005,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.854,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
168.2000,-0.017,-0.0855,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.773,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
168.4000,-0.024,-0.1207,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,55.881,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
168.6000,-0.005,-0.0251,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,55.975,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
168.8000,0.005,0.0251,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.015,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
169.0000,-0.029,-0.1458,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.231,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
169.2000,-0.013,-0.0653,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.245,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
169.4000,-0.032,-0.1609,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.42,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
169.6000,0.011,0.0553,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,56.366,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
169.8000,-0.009,-0.0453,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.11,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
170.0000,-0.021,-0.1055,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.46,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
170.2000,-0.032,-0.1608,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.433,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
170.4000,-0.021,-0.1056,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.541,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
170.6000,-0.018,-0.0905,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.42,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
170.8000,-0.018,-0.0905,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.69,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
171.0000,-0.005,-0.0251,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.421,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
171.2000,-0.009,-0.0452,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.542,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
171.4000,-0.009,-0.0452,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.502,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
171.6000,-0.013,-0.0653,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.569,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
171.8000,-0.028,-0.1408,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.433,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
172.0000,-0.014,-0.0704,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.649,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
172.2000,-0.013,-0.0654,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.824,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
172.4000,-0.033,-0.1659,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.582,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
172.6000,-0.024,-0.1207,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.716,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
172.8000,-0.022,-0.1106,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.569,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
173.0000,-0.014,-0.0704,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.542,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
173.2000,-0.003,-0.0151,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.435,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
173.4000,-0.013,-0.0653,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.624,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
173.6000,-0.021,-0.1055,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.732,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
173.8000,-0.025,-0.1256,5.024,-0.068,-0.3419,0,173.456,0.1759,5.036,56.557,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
174.0000,-0.03,-0.1508,5.028,-0.068,-0.3419,0,173.456,0.1759,5.036,56.638,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
174.2000,-0.009,-0.0452,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.61,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
174.4000,-0.02,-0.1005,5.026,-0.068,-0.3419,0,173.456,0.1759,5.036,56.664,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
174.6000,-0.022,-0.1107,5.03,-0.068,-0.3419,0,173.456,0.1759,5.036,56.044,0,0,-0.068,-0.3419,0,173.456,0.1759,5.036
