TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
1001234,0,2.781547,2.125331,3.687680,3.647399,2.010559,1.921231,2.116109,2.011447,1.921231,0.929693,28.000000,8.000000,3.000000,0.923938,1.000000,0.853195,8.000000,2.000000,0.995141,0.959596,0.793145,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.981346,0.989583,0.968465,8.000000,1.000000,0.998993,0.918367,0.799174,9.000000,5.000000,0.970496,0.979381,0.838582,8.000000,2.000000,0.990823,0.909091,0.793673,8.000000,1.000000,0.999434,0.885417,0.820280,2023-01-11T21:14:45Z
1014360,3,2.781547,2.125331,3.687680,3.656965,2.010559,1.921231,2.116109,2.011447,1.921231,0.929397,34.000000,8.000000,3.000000,0.923938,1.000000,0.859611,8.000000,2.000000,0.995141,0.959596,0.804134,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.983920,0.990099,0.983780,8.000000,1.000000,0.998993,0.918367,0.804751,9.000000,5.000000,0.970496,0.979381,0.843811,8.000000,2.000000,0.990823,0.909091,0.799515,8.000000,1.000000,0.999434,0.885417,0.826106,2023-01-11T21:14:58Z
1018397,7,2.781547,2.125331,3.687680,3.656965,2.010559,1.921231,2.116109,2.114629,1.921231,0.931715,27.000000,8.000000,3.000000,0.923938,1.000000,0.859611,8.000000,2.000000,0.995141,0.959596,0.804134,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.983920,0.990099,0.983780,8.000000,1.000000,0.998993,0.918367,0.810277,9.000000,5.000000,0.970496,0.979381,0.848994,8.000000,2.000000,0.990823,0.909091,0.805306,8.000000,2.000000,0.990130,0.891089,0.831875,2023-01-11T21:15:02Z
1026448,5,2.781547,2.125331,3.687680,3.656965,2.010559,2.105000,2.116109,2.114629,2.010559,0.936176,27.000000,8.000000,3.000000,0.923938,1.000000,0.865990,8.000000,2.000000,0.995141,0.959596,0.809561,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.983920,0.990099,0.991373,8.000000,1.000000,0.998993,0.918367,0.815753,8.000000,2.000000,0.985621,0.980392,0.854129,8.000000,2.000000,0.990823,0.909091,0.805306,8.000000,2.000000,0.990130,0.891089,0.831875,2023-01-11T21:15:10Z
1035508,4,2.781547,2.125331,3.687680,3.656965,2.730957,2.105000,2.116109,2.114629,2.105000,0.945778,28.000000,8.000000,3.000000,0.923938,1.000000,0.865990,8.000000,2.000000,0.995141,0.959596,0.814945,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.983920,0.990099,0.998924,8.000000,3.000000,0.907134,0.922330,0.821179,8.000000,2.000000,0.985621,0.980392,0.854129,8.000000,2.000000,0.990823,0.909091,0.811048,8.000000,2.000000,0.990130,0.891089,0.837823,2023-01-11T21:15:19Z
1042548,1,2.781547,2.690121,3.687680,3.656965,2.730957,2.105000,2.116109,2.114629,2.105000,0.953387,28.000000,8.000000,3.000000,0.923938,1.000000,0.872331,8.000000,3.000000,0.893569,0.961538,0.820285,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.983920,0.990099,0.998924,8.000000,3.000000,0.907134,0.922330,0.821179,8.000000,2.000000,0.985621,0.980392,0.859501,8.000000,2.000000,0.990823,0.909091,0.816739,8.000000,2.000000,0.990130,0.891089,0.843716,2023-01-11T21:15:26Z
1047596,6,2.781547,2.690121,3.687680,3.656965,2.730957,2.105000,2.818627,2.114629,2.105000,0.962441,28.000000,8.000000,3.000000,0.923938,1.000000,0.872331,8.000000,3.000000,0.893569,0.961538,0.820285,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.983920,0.990099,1.006434,8.000000,3.000000,0.907134,0.922330,0.827794,8.000000,2.000000,0.985621,0.980392,0.864829,8.000000,3.000000,0.936255,0.913462,0.822383,8.000000,2.000000,0.990130,0.891089,0.843716,2023-01-11T21:15:31Z
1061718,0,2.942222,2.690121,3.687680,3.656965,2.730957,2.105000,2.818627,2.114629,2.105000,0.962818,33.000000,7.000000,0.000000,0.999612,0.990566,0.884901,8.000000,3.000000,0.893569,0.961538,0.826549,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.983920,0.990099,1.013902,8.000000,3.000000,0.907134,0.922330,0.834370,8.000000,2.000000,0.985621,0.980392,0.870112,8.000000,3.000000,0.936255,0.913462,0.829004,8.000000,2.000000,0.990130,0.891089,0.855344,2023-01-11T21:15:45Z
1068754,7,2.942222,2.690121,3.687680,3.656965,2.730957,2.105000,2.818627,2.763108,2.105000,0.972695,28.000000,7.000000,0.000000,0.999612,0.990566,0.884901,8.000000,3.000000,0.893569,0.961538,0.832777,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.000000,0.990099,1.021329,8.000000,3.000000,0.907134,0.922330,0.840906,8.000000,2.000000,0.985621,0.980392,0.875352,8.000000,3.000000,0.936255,0.913462,0.835586,8.000000,3.000000,0.917813,0.896226,0.861080,2023-01-11T21:15:52Z
1076816,5,2.942222,2.690121,3.687680,3.656965,2.730957,2.942435,2.818627,2.763108,2.690121,0.984418,33.000000,7.000000,0.000000,0.999612,0.990566,0.891071,8.000000,3.000000,0.893569,0.961538,0.838970,7.000000,1.000000,0.000000,0.988372,0.903567,7.000000,1.000000,0.000000,0.990099,1.021329,8.000000,3.000000,0.907134,0.922330,0.840906,7.000000,0.000000,0.999685,0.981308,0.880548,8.000000,3.000000,0.936255,0.913462,0.835586,8.000000,3.000000,0.917813,0.896226,0.861080,2023-01-11T21:16:00Z
