Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
10.3800,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.104,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.4000,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.144,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.4200,-0.007,-0.0352,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.982,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.4400,-0.012,-0.0603,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.211,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.4600,-0.043,-0.2162,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.063,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.4800,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.104,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.5000,-0.002,-0.01,5.02,-0.069,-0.3469,0,185.75,0.1559,5.03,69.438,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.5200,-0.007,-0.0351,5.018,-0.069,-0.3469,0,185.75,0.1559,5.03,69.506,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.5400,-0.009,-0.0452,5.018,-0.069,-0.3469,0,185.75,0.1559,5.03,69.87,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.5600,-0.018,-0.0903,5.018,-0.069,-0.3469,0,185.75,0.1559,5.03,69.668,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.5800,-0.022,-0.1104,5.018,-0.069,-0.3469,0,185.75,0.1559,5.03,69.789,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.6000,-0.025,-0.1255,5.018,-0.069,-0.3469,0,185.75,0.1559,5.03,69.897,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.6200,-0.037,-0.1857,5.018,-0.069,-0.3469,0,185.75,0.1559,5.03,69.829,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.6400,-0.007,-0.0351,5.02,-0.069,-0.3469,0,185.75,0.1559,5.03,69.856,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.6600,-0.012,-0.0602,5.018,-0.069,-0.3469,0,185.75,0.1559,5.03,69.749,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.6800,-0.021,-0.1054,5.018,-0.069,-0.3469,0,185.75,0.1559,5.03,69.829,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.7000,-0.014,-0.0703,5.018,-0.069,-0.3469,0,185.75,0.1559,5.03,69.937,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.7200,-0.029,-0.1455,5.018,-0.069,-0.3469,0,185.75,0.1559,5.03,69.897,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.7400,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.265,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.7600,-0.024,-0.1207,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.279,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.7800,-0.021,-0.1056,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.319,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.8000,-0.023,-0.1157,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.211,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.8200,-0.027,-0.1358,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.252,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.8400,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.225,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.8600,-0.03,-0.1508,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.225,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.8800,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.185,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.9000,0.006,0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.292,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.9200,-0.005,-0.0251,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.238,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.9400,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.292,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.9600,-0.038,-0.1911,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.225,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.9800,-0.031,-0.1559,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.373,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.0000,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.319,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.0200,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.373,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.0400,-0.011,-0.0553,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.346,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.0600,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.333,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.0800,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.333,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.1000,-0.012,-0.0603,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.333,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.1200,0,0,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.292,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.1400,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.346,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.1600,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.211,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.1800,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.346,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.2000,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.292,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.2200,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.346,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.2400,-0.012,-0.0603,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.387,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.2600,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.4,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.2800,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.373,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.3000,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.387,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.3200,-0.019,-0.0955,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.36,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.3400,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.292,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.3600,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.387,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.3800,-0.037,-0.186,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.387,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.4000,-0.011,-0.0553,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.373,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.4200,-0.036,-0.181,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.427,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.4400,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.306,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.4600,-0.035,-0.176,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.4,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.4800,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.468,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.5000,-0.002,-0.0101,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.441,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.5200,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.481,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.5400,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.441,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.5600,0.003,0.0151,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.414,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.5800,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.306,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.6000,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.36,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.6200,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.495,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.6400,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.333,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.6600,-0.027,-0.1358,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.468,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.6800,-0.022,-0.1106,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.522,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.7000,-0.026,-0.1307,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.427,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.7200,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.373,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.7400,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.414,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.7600,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.534,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.7800,-0.036,-0.181,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.507,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.8000,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.426,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.8200,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.453,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.8400,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.399,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.8600,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.493,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.8800,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.44,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.9000,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.332,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.9200,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.386,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.9400,-0.022,-0.1106,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.507,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.9600,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.332,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
11.9800,-0.016,-0.0805,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.574,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.0000,-0.03,-0.1508,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.399,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.0200,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.467,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.0400,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.48,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.0600,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.52,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.0800,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.399,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.1000,-0.031,-0.1559,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.534,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.1200,-0.002,-0.0101,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.547,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.1400,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.44,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.1600,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.507,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.1800,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.453,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.2000,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.386,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.2200,-0.019,-0.0955,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.467,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.2400,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.493,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.2600,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.427,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.2800,-0.037,-0.186,5.026,-0.069,-0.3469,0,185.75,0.1559,5.03,57.427,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.3000,-0.03,-0.1508,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.4,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.3200,-0.001,-0.005,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.454,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.3400,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.441,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.3600,-0.012,-0.0603,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.454,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.3800,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.414,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.4000,-0.003,-0.0151,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.36,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.4200,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.427,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.4400,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.4,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.4600,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.414,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.4800,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.414,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.5000,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.427,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.5200,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.535,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.5400,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.549,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.5600,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.481,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.5800,-0.034,-0.171,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.373,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.6000,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.468,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.6200,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.414,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.6400,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.4,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.6600,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.481,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.6800,0.01,0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.468,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.7000,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.387,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.7200,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.441,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.7400,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.373,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.7600,-0.027,-0.1358,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.319,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.7800,-0.013,-0.0654,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.359,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.8000,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.48,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.8200,-0.03,-0.1508,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.44,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.8400,-0.001,-0.005,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.386,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.8600,0,0,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.318,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.8800,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.413,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.9000,-0.042,-0.2112,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.359,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.9200,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.44,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.9400,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.372,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.9600,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.399,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
12.9800,0,0,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.386,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.0000,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.493,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.0200,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.399,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.0400,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.453,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.0600,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.467,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.0800,-0.021,-0.1056,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.48,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.1000,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.467,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.1200,0,0,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.359,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.1400,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.413,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.1600,-0.043,-0.2162,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.399,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.1800,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.318,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.2000,-0.019,-0.0955,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.345,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.2200,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.426,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.2400,-0.002,-0.0101,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.372,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.2600,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.386,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.2800,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.387,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.3000,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.373,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.3200,-0.005,-0.0251,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.414,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.3400,-0.026,-0.1307,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.414,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.3600,-0.034,-0.171,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.4,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.3800,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.454,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.4000,-0.053,-0.2665,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.346,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.4200,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.414,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.4400,-0.037,-0.186,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.36,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.4600,0,0,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.319,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.4800,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.373,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.5000,-0.002,-0.0101,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.333,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.5200,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.333,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.5400,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.346,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.5600,-0.027,-0.1358,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.4,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.5800,-0.004,-0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.454,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.6000,-0.03,-0.1508,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.346,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.6200,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.454,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.6400,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.414,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.6600,-0.038,-0.1911,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.4,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.6800,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.333,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.7000,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.306,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.7200,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.454,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.7400,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.225,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.7600,-0.044,-0.2212,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.4,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.7800,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.36,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.8000,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.36,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
13.8200,-0.001,-0.005,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.292,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
