Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
137.8000,-0.004,-0.0201,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.909,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
138.0000,-0.024,-0.1206,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,55.828,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
138.2000,-0.016,-0.0804,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.856,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
138.4000,-0.03,-0.1508,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.802,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
138.6000,-0.001,-0.005,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.762,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
138.8000,-0.005,-0.0251,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.654,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
139.0000,-0.018,-0.0905,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.694,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
139.2000,-0.023,-0.1156,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.762,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
139.4000,-0.009,-0.0452,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.681,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
139.6000,-0.015,-0.0754,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.91,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
139.8000,-0.026,-0.1307,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.964,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
140.0000,-0.014,-0.0704,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.031,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
140.2000,-0.007,-0.0352,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.802,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
140.4000,-0.013,-0.0653,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.138,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
140.6000,-0.027,-0.1358,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.177,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
140.8000,-0.029,-0.1456,5.022,-0.069,-0.3468,0,178.577,0.1909,5.036,56.191,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
141.0000,0.011,0.0553,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.325,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
141.2000,-0.004,-0.0201,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.474,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
141.4000,-0.021,-0.1055,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.191,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
141.6000,-0.024,-0.1206,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.568,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
141.8000,-0.022,-0.1106,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.703,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
142.0000,-0.028,-0.1407,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.878,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
142.2000,-0.026,-0.1307,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.948,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
142.4000,-0.025,-0.1257,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.909,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
142.6000,-0.035,-0.176,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.03,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
142.8000,-0.012,-0.0603,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.854,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
143.0000,-0.021,-0.1055,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.002,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
143.2000,-0.004,-0.0201,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,55.935,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
143.4000,-0.026,-0.1307,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.948,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
143.6000,-0.014,-0.0704,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.921,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
143.8000,-0.03,-0.1507,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.191,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
144.0000,-0.019,-0.0955,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.069,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
144.2000,-0.033,-0.1659,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.11,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
144.4000,-0.018,-0.0904,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.029,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
144.6000,-0.022,-0.1105,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.177,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
144.8000,0.003,0.0151,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,54.951,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
145.0000,-0.017,-0.0855,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.099,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
145.2000,-0.016,-0.0804,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.126,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
145.4000,-0.004,-0.0201,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.193,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
145.6000,-0.022,-0.1106,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.355,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
145.8000,-0.01,-0.0503,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.612,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
146.0000,-0.018,-0.0905,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.545,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
146.2000,-0.012,-0.0603,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.721,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
146.4000,-0.01,-0.0503,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.869,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
146.6000,-0.025,-0.1257,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.586,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
146.8000,-0.028,-0.1407,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.883,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
147.0000,-0.01,-0.0503,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.775,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
147.2000,-0.029,-0.1458,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.977,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
147.4000,-0.014,-0.0704,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.694,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
147.6000,-0.003,-0.0151,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.045,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
147.8000,-0.015,-0.0754,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,55.883,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
148.0000,-0.015,-0.0754,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.829,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
148.2000,-0.026,-0.1307,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.977,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
148.4000,-0.052,-0.2614,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.112,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
148.6000,-0.019,-0.0955,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.883,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
148.8000,-0.024,-0.1206,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.896,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
149.0000,-0.034,-0.1709,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.937,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
149.2000,-0.029,-0.1458,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.098,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
149.4000,-0.012,-0.0603,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.95,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
149.6000,-0.001,-0.005,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.977,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
149.8000,-0.016,-0.0804,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.991,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
150.0000,-0.018,-0.0905,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.842,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
150.2000,-0.006,-0.0301,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.166,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
150.4000,-0.008,-0.0402,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.206,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
150.6000,-0.027,-0.1357,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.018,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
150.8000,-0.008,-0.0402,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.22,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
151.0000,-0.014,-0.0704,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.355,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
151.2000,-0.014,-0.0704,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.435,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
151.4000,-0.036,-0.1809,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.287,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
151.6000,-0.022,-0.1106,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.53,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
151.8000,-0.023,-0.1156,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.719,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
152.0000,-0.001,-0.005,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.84,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
152.2000,-0.009,-0.0452,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.018,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
152.4000,-0.028,-0.1407,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.923,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
152.6000,-0.008,-0.0402,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.762,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
152.8000,-0.006,-0.0302,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.896,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
153.0000,-0.011,-0.0553,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.95,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
153.2000,-0.006,-0.0302,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.869,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
153.4000,-0.024,-0.1206,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.694,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
153.6000,-0.02,-0.1005,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.937,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
153.8000,-0.037,-0.186,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.869,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
154.0000,-0.011,-0.0553,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,55.654,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
154.2000,-0.008,-0.0402,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.91,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
154.4000,-0.032,-0.1609,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.977,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
154.6000,-0.011,-0.0553,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.829,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
154.8000,0,0,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,54.831,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
155.0000,-0.022,-0.1106,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,54.939,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
155.2000,-0.018,-0.0905,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,54.899,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
155.4000,-0.018,-0.0905,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.033,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
155.6000,-0.009,-0.0453,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.208,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
155.8000,-0.012,-0.0603,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.316,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
156.0000,-0.01,-0.0503,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.234,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
156.2000,-0.01,-0.0503,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.557,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
156.4000,-0.025,-0.1257,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.653,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
156.6000,-0.009,-0.0452,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,55.599,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
156.8000,-0.029,-0.1458,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.922,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
157.0000,0,0,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.867,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
157.2000,-0.011,-0.0553,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.962,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
157.4000,0,0,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.042,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
157.6000,-0.017,-0.0854,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.177,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
157.8000,-0.018,-0.0905,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.245,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
158.0000,-0.026,-0.1307,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.123,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
158.2000,-0.021,-0.1055,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.204,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
158.4000,-0.026,-0.1306,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.218,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
158.6000,0,0,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.325,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
158.8000,-0.016,-0.0804,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.285,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
159.0000,-0.035,-0.1759,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.3,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
159.2000,-0.001,-0.005,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.138,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
159.4000,-0.003,-0.0151,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.3,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
159.6000,-0.031,-0.1558,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.111,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
159.8000,-0.037,-0.1859,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.07,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
160.0000,0,0,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.963,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
160.2000,-0.014,-0.0704,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.151,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
160.4000,-0.008,-0.0402,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.111,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
160.6000,-0.029,-0.1458,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.07,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
160.8000,-0.023,-0.1156,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.097,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
161.0000,-0.016,-0.0804,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.22,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
161.2000,-0.004,-0.0201,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.206,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
161.4000,-0.035,-0.1759,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.543,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
161.6000,0,0,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.692,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
161.8000,-0.023,-0.1156,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.934,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
162.0000,-0.032,-0.1608,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,57.002,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
162.2000,-0.04,-0.201,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.152,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
162.4000,-0.014,-0.0704,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.045,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
162.6000,-0.027,-0.1357,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.896,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
162.8000,-0.008,-0.0402,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.018,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
163.0000,-0.026,-0.1307,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.058,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
163.2000,-0.017,-0.0854,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.762,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
163.4000,-0.009,-0.0452,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,55.923,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
163.6000,0.002,0.0101,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.869,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
163.8000,-0.03,-0.1508,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.883,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
164.0000,-0.028,-0.1407,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.95,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
164.2000,-0.023,-0.1156,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.883,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
164.4000,-0.029,-0.1458,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.097,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
164.6000,-0.009,-0.0452,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,55.895,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
164.8000,-0.036,-0.1809,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,54.925,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
165.0000,-0.037,-0.186,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,54.884,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
165.2000,-0.041,-0.2061,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,54.628,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
165.4000,-0.029,-0.1458,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.073,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
165.6000,-0.021,-0.1055,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.235,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
165.8000,-0.013,-0.0654,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.397,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
166.0000,0.002,0.0101,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.41,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
166.2000,-0.021,-0.1056,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.76,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
166.4000,-0.023,-0.1156,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.76,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
166.6000,-0.029,-0.1458,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.841,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
166.8000,0.003,0.0151,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.868,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
167.0000,-0.019,-0.0955,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.057,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
167.2000,-0.021,-0.1056,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.003,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
167.4000,-0.017,-0.0855,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.165,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
167.6000,-0.014,-0.0704,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.273,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
167.8000,-0.033,-0.1658,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,55.868,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
168.0000,-0.029,-0.1458,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.03,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
168.2000,-0.029,-0.1458,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.111,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
168.4000,-0.013,-0.0653,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.017,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
168.6000,-0.022,-0.1106,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.044,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
168.8000,-0.035,-0.176,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.097,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
169.0000,-0.017,-0.0854,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.097,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
169.2000,-0.02,-0.1005,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.03,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
169.4000,-0.037,-0.1859,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.072,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
169.6000,0,0,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.018,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
169.8000,-0.031,-0.1558,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.842,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
170.0000,-0.025,-0.1257,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,55.923,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
170.2000,-0.041,-0.2061,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.139,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
170.4000,-0.003,-0.0151,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,55.964,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
170.6000,-0.006,-0.0302,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.112,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
170.8000,-0.024,-0.1207,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.287,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
171.0000,-0.027,-0.1357,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.328,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
171.2000,0.009,0.0453,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.26,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
171.4000,-0.01,-0.0503,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.53,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
171.6000,-0.007,-0.0352,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.543,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
171.8000,-0.018,-0.0905,5.028,-0.069,-0.3468,0,178.577,0.1909,5.036,56.651,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
172.0000,0.001,0.005,5.024,-0.069,-0.3468,0,178.577,0.1909,5.036,56.638,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
172.2000,-0.002,-0.0101,5.026,-0.069,-0.3468,0,178.577,0.1909,5.036,56.961,0,0,-0.069,-0.3468,0,178.577,0.1909,5.036
